step,tl_id,lane_idqueue_length
9759,0,1i_0,17
9760,0,4i_0,0
9760,0,3i_0,0
9760,0,2i_0,17
9760,0,1i_0,17
9761,0,4i_0,0
9761,0,3i_0,0
9761,0,2i_0,17
9761,0,1i_0,17
9762,0,4i_0,0
9762,0,3i_0,0
9762,0,2i_0,17
9762,0,1i_0,17
9763,0,4i_0,0
9763,0,3i_0,0
9763,0,2i_0,17
9763,0,1i_0,17
9764,0,4i_0,0
9764,0,3i_0,0
9764,0,2i_0,18
9764,0,1i_0,18
9765,0,4i_0,0
9765,0,3i_0,0
9765,0,2i_0,18
9765,0,1i_0,18
9766,0,4i_0,0
9766,0,3i_0,0
9766,0,2i_0,18
9766,0,1i_0,18
9767,0,4i_0,0
9767,0,3i_0,0
9767,0,2i_0,18
9767,0,1i_0,18
9768,0,4i_0,0
9768,0,3i_0,0
9768,0,2i_0,19
9768,0,1i_0,19
9769,0,4i_0,0
9769,0,3i_0,0
9769,0,2i_0,19
9769,0,1i_0,19
9770,0,4i_0,0
9770,0,3i_0,0
9770,0,2i_0,19
9770,0,1i_0,19
9771,0,4i_0,0
9771,0,3i_0,0
9771,0,2i_0,19
9771,0,1i_0,19
9772,0,4i_0,0
9772,0,3i_0,0
9772,0,2i_0,19
9772,0,1i_0,19
9773,0,4i_0,0
9773,0,3i_0,0
9773,0,2i_0,19
9773,0,1i_0,19
9774,0,4i_0,0
9774,0,3i_0,0
9774,0,2i_0,19
9774,0,1i_0,19
9775,0,4i_0,0
9775,0,3i_0,0
9775,0,2i_0,18
9775,0,1i_0,19
9776,0,4i_0,0
9776,0,3i_0,0
9776,0,2i_0,18
9776,0,1i_0,19
9777,0,4i_0,0
9777,0,3i_0,0
9777,0,2i_0,18
9777,0,1i_0,18
9778,0,4i_0,0
9778,0,3i_0,0
9778,0,2i_0,17
9778,0,1i_0,17
9779,0,4i_0,0
9779,0,3i_0,0
9779,0,2i_0,16
9779,0,1i_0,18
9780,0,4i_0,0
9780,0,3i_0,0
9780,0,2i_0,16
9780,0,1i_0,17
9781,0,4i_0,0
9781,0,3i_0,0
9781,0,2i_0,16
9781,0,1i_0,15
9782,0,4i_0,0
9782,0,3i_0,0
9782,0,2i_0,15
9782,0,1i_0,16
9783,0,4i_0,0
9783,0,3i_0,0
9783,0,2i_0,14
9783,0,1i_0,15
9784,0,4i_0,0
9784,0,3i_0,0
9784,0,2i_0,14
9784,0,1i_0,15
9785,0,4i_0,0
9785,0,3i_0,0
9785,0,2i_0,13
9785,0,1i_0,14
9786,0,4i_0,0
9786,0,3i_0,0
9786,0,2i_0,12
9786,0,1i_0,13
9787,0,4i_0,0
9787,0,3i_0,0
9787,0,2i_0,12
9787,0,1i_0,13
9788,0,4i_0,0
9788,0,3i_0,0
9788,0,2i_0,12
9788,0,1i_0,12
9789,0,4i_0,0
9789,0,3i_0,0
9789,0,2i_0,11
9789,0,1i_0,12
9790,0,4i_0,0
9790,0,3i_0,0
9790,0,2i_0,11
9790,0,1i_0,12
9791,0,4i_0,0
9791,0,3i_0,0
9791,0,2i_0,11
9791,0,1i_0,11
9792,0,4i_0,0
9792,0,3i_0,0
9792,0,2i_0,10
9792,0,1i_0,10
9793,0,4i_0,0
9793,0,3i_0,0
9793,0,2i_0,9
9793,0,1i_0,10
9794,0,4i_0,0
9794,0,3i_0,0
9794,0,2i_0,9
9794,0,1i_0,10
9795,0,4i_0,0
9795,0,3i_0,0
9795,0,2i_0,9
9795,0,1i_0,9
9796,0,4i_0,0
9796,0,3i_0,0
9796,0,2i_0,7
9796,0,1i_0,9
9797,0,4i_0,0
9797,0,3i_0,0
9797,0,2i_0,6
9797,0,1i_0,7
9798,0,4i_0,0
9798,0,3i_0,0
9798,0,2i_0,5
9798,0,1i_0,7
9799,0,4i_0,0
9799,0,3i_0,0
9799,0,2i_0,5
9799,0,1i_0,6
9800,0,4i_0,0
9800,0,3i_0,0
9800,0,2i_0,4
9800,0,1i_0,6
9801,0,4i_0,0
9801,0,3i_0,0
9801,0,2i_0,4
9801,0,1i_0,5
9802,0,4i_0,0
9802,0,3i_0,0
9802,0,2i_0,2
9802,0,1i_0,4
9803,0,4i_0,0
9803,0,3i_0,0
9803,0,2i_0,2
9803,0,1i_0,3
9804,0,4i_0,0
9804,0,3i_0,0
9804,0,2i_0,2
9804,0,1i_0,3
9805,0,4i_0,0
9805,0,3i_0,0
9805,0,2i_0,3
9805,0,1i_0,3
9806,0,4i_0,0
9806,0,3i_0,0
9806,0,2i_0,3
9806,0,1i_0,3
9807,0,4i_0,0
9807,0,3i_0,0
9807,0,2i_0,3
9807,0,1i_0,4
9808,0,4i_0,0
9808,0,3i_0,0
9808,0,2i_0,4
9808,0,1i_0,4
9809,0,4i_0,0
9809,0,3i_0,0
9809,0,2i_0,5
9809,0,1i_0,4
9810,0,4i_0,0
9810,0,3i_0,0
9810,0,2i_0,5
9810,0,1i_0,5
9811,0,4i_0,0
9811,0,3i_0,0
9811,0,2i_0,6
9811,0,1i_0,5
9812,0,4i_0,0
9812,0,3i_0,0
9812,0,2i_0,7
9812,0,1i_0,6
9813,0,4i_0,0
9813,0,3i_0,0
9813,0,2i_0,8
9813,0,1i_0,7
9814,0,4i_0,0
9814,0,3i_0,0
9814,0,2i_0,8
9814,0,1i_0,8
9815,0,4i_0,0
9815,0,3i_0,0
9815,0,2i_0,9
9815,0,1i_0,8
9816,0,4i_0,0
9816,0,3i_0,0
9816,0,2i_0,10
9816,0,1i_0,9
9817,0,4i_0,0
9817,0,3i_0,0
9817,0,2i_0,11
9817,0,1i_0,10
9818,0,4i_0,0
9818,0,3i_0,0
9818,0,2i_0,12
9818,0,1i_0,11
9819,0,4i_0,0
9819,0,3i_0,0
9819,0,2i_0,13
9819,0,1i_0,12
9820,0,4i_0,0
9820,0,3i_0,0
9820,0,2i_0,14
9820,0,1i_0,13
9821,0,4i_0,0
9821,0,3i_0,0
9821,0,2i_0,15
9821,0,1i_0,13
9822,0,4i_0,0
9822,0,3i_0,0
9822,0,2i_0,15
9822,0,1i_0,14
9823,0,4i_0,0
9823,0,3i_0,0
9823,0,2i_0,15
9823,0,1i_0,15
9824,0,4i_0,0
9824,0,3i_0,0
9824,0,2i_0,15
9824,0,1i_0,15
9825,0,4i_0,0
9825,0,3i_0,0
9825,0,2i_0,16
9825,0,1i_0,15
9826,0,4i_0,0
9826,0,3i_0,0
9826,0,2i_0,16
9826,0,1i_0,15
9827,0,4i_0,0
9827,0,3i_0,0
9827,0,2i_0,16
9827,0,1i_0,15
9828,0,4i_0,0
9828,0,3i_0,0
9828,0,2i_0,16
9828,0,1i_0,15
9829,0,4i_0,0
9829,0,3i_0,0
9829,0,2i_0,16
9829,0,1i_0,15
9830,0,4i_0,0
9830,0,3i_0,0
9830,0,2i_0,16
9830,0,1i_0,15
9831,0,4i_0,0
9831,0,3i_0,0
9831,0,2i_0,16
9831,0,1i_0,15
9832,0,4i_0,0
9832,0,3i_0,0
9832,0,2i_0,17
9832,0,1i_0,16
9833,0,4i_0,0
9833,0,3i_0,0
9833,0,2i_0,17
9833,0,1i_0,16
9834,0,4i_0,0
9834,0,3i_0,0
9834,0,2i_0,17
9834,0,1i_0,16
9835,0,4i_0,0
9835,0,3i_0,0
9835,0,2i_0,17
9835,0,1i_0,16
9836,0,4i_0,0
9836,0,3i_0,0
9836,0,2i_0,17
9836,0,1i_0,16
9837,0,4i_0,0
9837,0,3i_0,0
9837,0,2i_0,18
9837,0,1i_0,16
9838,0,4i_0,0
9838,0,3i_0,0
9838,0,2i_0,18
9838,0,1i_0,16
9839,0,4i_0,0
9839,0,3i_0,0
9839,0,2i_0,18
9839,0,1i_0,17
9840,0,4i_0,0
9840,0,3i_0,0
9840,0,2i_0,18
9840,0,1i_0,17
9841,0,4i_0,0
9841,0,3i_0,0
9841,0,2i_0,19
9841,0,1i_0,17
9842,0,4i_0,0
9842,0,3i_0,0
9842,0,2i_0,19
9842,0,1i_0,17
9843,0,4i_0,0
9843,0,3i_0,0
9843,0,2i_0,19
9843,0,1i_0,17
9844,0,4i_0,0
9844,0,3i_0,0
9844,0,2i_0,19
9844,0,1i_0,18
9845,0,4i_0,0
9845,0,3i_0,0
9845,0,2i_0,20
9845,0,1i_0,18
9846,0,4i_0,0
9846,0,3i_0,0
9846,0,2i_0,20
9846,0,1i_0,18
9847,0,4i_0,0
9847,0,3i_0,0
9847,0,2i_0,20
9847,0,1i_0,18
9848,0,4i_0,0
9848,0,3i_0,0
9848,0,2i_0,19
9848,0,1i_0,17
9849,0,4i_0,0
9849,0,3i_0,0
9849,0,2i_0,19
9849,0,1i_0,17
9850,0,4i_0,0
9850,0,3i_0,0
9850,0,2i_0,20
9850,0,1i_0,18
9851,0,4i_0,0
9851,0,3i_0,0
9851,0,2i_0,19
9851,0,1i_0,17
9852,0,4i_0,0
9852,0,3i_0,0
9852,0,2i_0,19
9852,0,1i_0,16
9853,0,4i_0,0
9853,0,3i_0,0
9853,0,2i_0,19
9853,0,1i_0,16
9854,0,4i_0,0
9854,0,3i_0,0
9854,0,2i_0,18
9854,0,1i_0,15
9855,0,4i_0,0
9855,0,3i_0,0
9855,0,2i_0,18
9855,0,1i_0,15
9856,0,4i_0,0
9856,0,3i_0,0
9856,0,2i_0,16
9856,0,1i_0,14
9857,0,4i_0,0
9857,0,3i_0,0
9857,0,2i_0,16
9857,0,1i_0,14
9858,0,4i_0,0
9858,0,3i_0,0
9858,0,2i_0,15
9858,0,1i_0,14
9859,0,4i_0,0
9859,0,3i_0,0
9859,0,2i_0,15
9859,0,1i_0,13
9860,0,4i_0,0
9860,0,3i_0,0
9860,0,2i_0,14
9860,0,1i_0,12
9861,0,4i_0,0
9861,0,3i_0,0
9861,0,2i_0,14
9861,0,1i_0,11
9862,0,4i_0,0
9862,0,3i_0,0
9862,0,2i_0,14
9862,0,1i_0,12
9863,0,4i_0,0
9863,0,3i_0,0
9863,0,2i_0,13
9863,0,1i_0,11
9864,0,4i_0,0
9864,0,3i_0,0
9864,0,2i_0,12
9864,0,1i_0,10
9865,0,4i_0,0
9865,0,3i_0,0
9865,0,2i_0,12
9865,0,1i_0,10
9866,0,4i_0,0
9866,0,3i_0,0
9866,0,2i_0,12
9866,0,1i_0,9
9867,0,4i_0,0
9867,0,3i_0,0
9867,0,2i_0,11
9867,0,1i_0,9
9868,0,4i_0,0
9868,0,3i_0,0
9868,0,2i_0,11
9868,0,1i_0,9
9869,0,4i_0,0
9869,0,3i_0,0
9869,0,2i_0,10
9869,0,1i_0,8
9870,0,4i_0,0
9870,0,3i_0,0
9870,0,2i_0,9
9870,0,1i_0,7
9871,0,4i_0,0
9871,0,3i_0,0
9871,0,2i_0,8
9871,0,1i_0,6
9872,0,4i_0,0
9872,0,3i_0,0
9872,0,2i_0,7
9872,0,1i_0,7
9873,0,4i_0,0
9873,0,3i_0,0
9873,0,2i_0,6
9873,0,1i_0,6
9874,0,4i_0,0
9874,0,3i_0,0
9874,0,2i_0,5
9874,0,1i_0,5
9875,0,4i_0,0
9875,0,3i_0,0
9875,0,2i_0,5
9875,0,1i_0,5
9876,0,4i_0,0
9876,0,3i_0,0
9876,0,2i_0,4
9876,0,1i_0,5
9877,0,4i_0,0
9877,0,3i_0,0
9877,0,2i_0,3
9877,0,1i_0,4
9878,0,4i_0,0
9878,0,3i_0,0
9878,0,2i_0,2
9878,0,1i_0,3
9879,0,4i_0,0
9879,0,3i_0,0
9879,0,2i_0,1
9879,0,1i_0,2
9880,0,4i_0,0
9880,0,3i_0,0
9880,0,2i_0,1
9880,0,1i_0,2
9881,0,4i_0,0
9881,0,3i_0,0
9881,0,2i_0,1
9881,0,1i_0,1
9882,0,4i_0,0
9882,0,3i_0,0
9882,0,2i_0,0
9882,0,1i_0,1
9883,0,4i_0,0
9883,0,3i_0,0
9883,0,2i_0,0
9883,0,1i_0,0
9884,0,4i_0,0
9884,0,3i_0,0
9884,0,2i_0,0
9884,0,1i_0,0
9885,0,4i_0,0
9885,0,3i_0,0
9885,0,2i_0,0
9885,0,1i_0,0
9886,0,4i_0,0
9886,0,3i_0,0
9886,0,2i_0,0
9886,0,1i_0,0
9887,0,4i_0,0
9887,0,3i_0,0
9887,0,2i_0,0
9887,0,1i_0,0
9888,0,4i_0,0
9888,0,3i_0,0
9888,0,2i_0,0
9888,0,1i_0,0
9889,0,4i_0,0
9889,0,3i_0,0
9889,0,2i_0,0
9889,0,1i_0,0
9890,0,4i_0,0
9890,0,3i_0,0
9890,0,2i_0,0
9890,0,1i_0,0
9891,0,4i_0,0
9891,0,3i_0,0
9891,0,2i_0,0
9891,0,1i_0,0
9892,0,4i_0,0
9892,0,3i_0,0
9892,0,2i_0,0
9892,0,1i_0,0
9893,0,4i_0,0
9893,0,3i_0,0
9893,0,2i_0,0
9893,0,1i_0,0
9894,0,4i_0,0
9894,0,3i_0,0
9894,0,2i_0,0
9894,0,1i_0,0
9895,0,4i_0,0
9895,0,3i_0,0
9895,0,2i_0,0
9895,0,1i_0,0
9896,0,4i_0,0
9896,0,3i_0,0
9896,0,2i_0,0
9896,0,1i_0,0
9897,0,4i_0,0
9897,0,3i_0,0
9897,0,2i_0,0
9897,0,1i_0,0
9898,0,4i_0,0
9898,0,3i_0,0
9898,0,2i_0,0
9898,0,1i_0,0
9899,0,4i_0,0
9899,0,3i_0,0
9899,0,2i_0,0
9899,0,1i_0,0
9900,0,4i_0,0
9900,0,3i_0,0
9900,0,2i_0,0
9900,0,1i_0,0
9901,0,4i_0,0
9901,0,3i_0,0
9901,0,2i_0,0
9901,0,1i_0,0
9902,0,4i_0,0
9902,0,3i_0,0
9902,0,2i_0,0
9902,0,1i_0,0
9903,0,4i_0,0
9903,0,3i_0,0
9903,0,2i_0,0
9903,0,1i_0,0
9904,0,4i_0,0
9904,0,3i_0,0
9904,0,2i_0,0
9904,0,1i_0,0
9905,0,4i_0,0
9905,0,3i_0,0
9905,0,2i_0,0
9905,0,1i_0,0
9906,0,4i_0,0
9906,0,3i_0,0
9906,0,2i_0,0
9906,0,1i_0,0
9907,0,4i_0,0
9907,0,3i_0,0
9907,0,2i_0,0
9907,0,1i_0,0
9908,0,4i_0,0
9908,0,3i_0,0
9908,0,2i_0,0
9908,0,1i_0,0
9909,0,4i_0,0
9909,0,3i_0,0
9909,0,2i_0,0
9909,0,1i_0,0
9910,0,4i_0,0
9910,0,3i_0,0
9910,0,2i_0,0
9910,0,1i_0,0
9911,0,4i_0,0
9911,0,3i_0,0
9911,0,2i_0,0
9911,0,1i_0,0
9912,0,4i_0,0
9912,0,3i_0,0
9912,0,2i_0,0
9912,0,1i_0,0
9913,0,4i_0,0
9913,0,3i_0,0
9913,0,2i_0,0
9913,0,1i_0,0
9914,0,4i_0,0
9914,0,3i_0,0
9914,0,2i_0,0
9914,0,1i_0,0
9915,0,4i_0,0
9915,0,3i_0,0
9915,0,2i_0,0
9915,0,1i_0,0
9916,0,4i_0,0
9916,0,3i_0,0
9916,0,2i_0,0
9916,0,1i_0,0
9917,0,4i_0,0
9917,0,3i_0,0
9917,0,2i_0,1
9917,0,1i_0,1
9918,0,4i_0,0
9918,0,3i_0,0
9918,0,2i_0,1
9918,0,1i_0,1
9919,0,4i_0,0
9919,0,3i_0,0
9919,0,2i_0,1
9919,0,1i_0,1
9920,0,4i_0,0
9920,0,3i_0,0
9920,0,2i_0,1
9920,0,1i_0,1
9921,0,4i_0,0
9921,0,3i_0,0
9921,0,2i_0,1
9921,0,1i_0,1
9922,0,4i_0,0
9922,0,3i_0,0
9922,0,2i_0,1
9922,0,1i_0,1
9923,0,4i_0,0
9923,0,3i_0,0
9923,0,2i_0,2
9923,0,1i_0,1
9924,0,4i_0,0
9924,0,3i_0,0
9924,0,2i_0,2
9924,0,1i_0,2
9925,0,4i_0,0
9925,0,3i_0,0
9925,0,2i_0,2
9925,0,1i_0,2
9926,0,4i_0,0
9926,0,3i_0,0
9926,0,2i_0,2
9926,0,1i_0,2
9927,0,4i_0,0
9927,0,3i_0,0
9927,0,2i_0,2
9927,0,1i_0,2
9928,0,4i_0,0
9928,0,3i_0,0
9928,0,2i_0,2
9928,0,1i_0,2
9929,0,4i_0,0
9929,0,3i_0,0
9929,0,2i_0,2
9929,0,1i_0,3
9930,0,4i_0,0
9930,0,3i_0,0
9930,0,2i_0,2
9930,0,1i_0,3
9931,0,4i_0,0
9931,0,3i_0,0
9931,0,2i_0,3
9931,0,1i_0,3
9932,0,4i_0,0
9932,0,3i_0,0
9932,0,2i_0,3
9932,0,1i_0,3
9933,0,4i_0,0
9933,0,3i_0,0
9933,0,2i_0,3
9933,0,1i_0,3
9934,0,4i_0,0
9934,0,3i_0,0
9934,0,2i_0,3
9934,0,1i_0,4
9935,0,4i_0,0
9935,0,3i_0,0
9935,0,2i_0,4
9935,0,1i_0,4
9936,0,4i_0,0
9936,0,3i_0,0
9936,0,2i_0,4
9936,0,1i_0,4
9937,0,4i_0,0
9937,0,3i_0,0
9937,0,2i_0,4
9937,0,1i_0,4
9938,0,4i_0,0
9938,0,3i_0,0
9938,0,2i_0,4
9938,0,1i_0,5
9939,0,4i_0,0
9939,0,3i_0,0
9939,0,2i_0,4
9939,0,1i_0,5
9940,0,4i_0,0
9940,0,3i_0,0
9940,0,2i_0,5
9940,0,1i_0,5
9941,0,4i_0,0
9941,0,3i_0,0
9941,0,2i_0,5
9941,0,1i_0,5
9942,0,4i_0,0
9942,0,3i_0,0
9942,0,2i_0,5
9942,0,1i_0,5
9943,0,4i_0,0
9943,0,3i_0,0
9943,0,2i_0,5
9943,0,1i_0,5
9944,0,4i_0,0
9944,0,3i_0,0
9944,0,2i_0,5
9944,0,1i_0,6
9945,0,4i_0,0
9945,0,3i_0,0
9945,0,2i_0,5
9945,0,1i_0,6
9946,0,4i_0,0
9946,0,3i_0,0
9946,0,2i_0,5
9946,0,1i_0,6
9947,0,4i_0,0
9947,0,3i_0,0
9947,0,2i_0,6
9947,0,1i_0,6
9948,0,4i_0,0
9948,0,3i_0,0
9948,0,2i_0,6
9948,0,1i_0,6
9949,0,4i_0,0
9949,0,3i_0,0
9949,0,2i_0,6
9949,0,1i_0,7
9950,0,4i_0,0
9950,0,3i_0,0
9950,0,2i_0,6
9950,0,1i_0,7
9951,0,4i_0,0
9951,0,3i_0,0
9951,0,2i_0,7
9951,0,1i_0,7
9952,0,4i_0,0
9952,0,3i_0,0
9952,0,2i_0,7
9952,0,1i_0,7
9953,0,4i_0,0
9953,0,3i_0,0
9953,0,2i_0,7
9953,0,1i_0,7
9954,0,4i_0,0
9954,0,3i_0,0
9954,0,2i_0,7
9954,0,1i_0,7
9955,0,4i_0,0
9955,0,3i_0,0
9955,0,2i_0,8
9955,0,1i_0,7
9956,0,4i_0,0
9956,0,3i_0,0
9956,0,2i_0,8
9956,0,1i_0,8
9957,0,4i_0,0
9957,0,3i_0,0
9957,0,2i_0,8
9957,0,1i_0,8
9958,0,4i_0,0
9958,0,3i_0,0
9958,0,2i_0,8
9958,0,1i_0,8
9959,0,4i_0,0
9959,0,3i_0,0
9959,0,2i_0,9
9959,0,1i_0,8
9960,0,4i_0,0
9960,0,3i_0,0
9960,0,2i_0,9
9960,0,1i_0,8
9961,0,4i_0,0
9961,0,3i_0,0
9961,0,2i_0,9
9961,0,1i_0,8
9962,0,4i_0,0
9962,0,3i_0,0
9962,0,2i_0,9
9962,0,1i_0,9
9963,0,4i_0,0
9963,0,3i_0,0
9963,0,2i_0,9
9963,0,1i_0,9
9964,0,4i_0,0
9964,0,3i_0,0
9964,0,2i_0,10
9964,0,1i_0,9
9965,0,4i_0,0
9965,0,3i_0,0
9965,0,2i_0,10
9965,0,1i_0,9
9966,0,4i_0,0
9966,0,3i_0,0
9966,0,2i_0,10
9966,0,1i_0,10
9967,0,4i_0,0
9967,0,3i_0,0
9967,0,2i_0,10
9967,0,1i_0,10
9968,0,4i_0,0
9968,0,3i_0,0
9968,0,2i_0,10
9968,0,1i_0,10
9969,0,4i_0,0
9969,0,3i_0,0
9969,0,2i_0,11
9969,0,1i_0,10
9970,0,4i_0,0
9970,0,3i_0,0
9970,0,2i_0,11
9970,0,1i_0,10
9971,0,4i_0,0
9971,0,3i_0,0
9971,0,2i_0,11
9971,0,1i_0,11
9972,0,4i_0,0
9972,0,3i_0,0
9972,0,2i_0,11
9972,0,1i_0,11
9973,0,4i_0,0
9973,0,3i_0,0
9973,0,2i_0,12
9973,0,1i_0,11
9974,0,4i_0,0
9974,0,3i_0,0
9974,0,2i_0,12
9974,0,1i_0,11
9975,0,4i_0,0
9975,0,3i_0,0
9975,0,2i_0,12
9975,0,1i_0,12
9976,0,4i_0,0
9976,0,3i_0,0
9976,0,2i_0,12
9976,0,1i_0,12
9977,0,4i_0,0
9977,0,3i_0,0
9977,0,2i_0,13
9977,0,1i_0,12
9978,0,4i_0,0
9978,0,3i_0,0
9978,0,2i_0,13
9978,0,1i_0,12
9979,0,4i_0,0
9979,0,3i_0,0
9979,0,2i_0,13
9979,0,1i_0,13
9980,0,4i_0,0
9980,0,3i_0,0
9980,0,2i_0,13
9980,0,1i_0,13
9981,0,4i_0,0
9981,0,3i_0,0
9981,0,2i_0,13
9981,0,1i_0,13
9982,0,4i_0,0
9982,0,3i_0,0
9982,0,2i_0,14
9982,0,1i_0,13
9983,0,4i_0,0
9983,0,3i_0,0
9983,0,2i_0,14
9983,0,1i_0,13
9984,0,4i_0,0
9984,0,3i_0,0
9984,0,2i_0,13
9984,0,1i_0,13
9985,0,4i_0,0
9985,0,3i_0,0
9985,0,2i_0,13
9985,0,1i_0,13
9986,0,4i_0,0
9986,0,3i_0,0
9986,0,2i_0,14
9986,0,1i_0,13
9987,0,4i_0,0
9987,0,3i_0,0
9987,0,2i_0,13
9987,0,1i_0,12
9988,0,4i_0,0
9988,0,3i_0,0
9988,0,2i_0,12
9988,0,1i_0,13
9989,0,4i_0,0
9989,0,3i_0,0
9989,0,2i_0,12
9989,0,1i_0,12
9990,0,4i_0,0
9990,0,3i_0,0
9990,0,2i_0,12
9990,0,1i_0,11
9991,0,4i_0,0
9991,0,3i_0,0
9991,0,2i_0,11
9991,0,1i_0,11
9992,0,4i_0,0
9992,0,3i_0,0
9992,0,2i_0,10
9992,0,1i_0,10
9993,0,4i_0,0
9993,0,3i_0,0
9993,0,2i_0,9
9993,0,1i_0,10
9994,0,4i_0,0
9994,0,3i_0,0
9994,0,2i_0,9
9994,0,1i_0,9
9995,0,4i_0,0
9995,0,3i_0,0
9995,0,2i_0,9
9995,0,1i_0,9
9996,0,4i_0,0
9996,0,3i_0,0
9996,0,2i_0,8
9996,0,1i_0,8
9997,0,4i_0,0
9997,0,3i_0,0
9997,0,2i_0,7
9997,0,1i_0,7
9998,0,4i_0,0
9998,0,3i_0,0
9998,0,2i_0,6
9998,0,1i_0,7
9999,0,4i_0,0
9999,0,3i_0,0
9999,0,2i_0,7
9999,0,1i_0,6
10000,0,4i_0,0
10000,0,3i_0,0
10000,0,2i_0,6
10000,0,1i_0,5
10001,0,4i_0,0
10001,0,3i_0,0
10001,0,2i_0,6
10001,0,1i_0,6
10002,0,4i_0,0
10002,0,3i_0,0
10002,0,2i_0,6
10002,0,1i_0,5
10003,0,4i_0,0
10003,0,3i_0,0
10003,0,2i_0,5
10003,0,1i_0,4
10004,0,4i_0,0
10004,0,3i_0,0
10004,0,2i_0,4
10004,0,1i_0,3
10005,0,4i_0,0
10005,0,3i_0,0
10005,0,2i_0,3
10005,0,1i_0,4
10006,0,4i_0,0
10006,0,3i_0,0
10006,0,2i_0,3
10006,0,1i_0,3
10007,0,4i_0,0
10007,0,3i_0,0
10007,0,2i_0,3
10007,0,1i_0,2
10008,0,4i_0,0
10008,0,3i_0,0
10008,0,2i_0,2
10008,0,1i_0,1
10009,0,4i_0,0
10009,0,3i_0,0
10009,0,2i_0,1
10009,0,1i_0,0
10010,0,4i_0,0
10010,0,3i_0,0
10010,0,2i_0,0
10010,0,1i_0,0
10011,0,4i_0,0
10011,0,3i_0,0
10011,0,2i_0,0
10011,0,1i_0,0
10012,0,4i_0,0
10012,0,3i_0,0
10012,0,2i_0,0
10012,0,1i_0,0
10013,0,4i_0,0
10013,0,3i_0,0
10013,0,2i_0,0
10013,0,1i_0,0
10014,0,4i_0,0
10014,0,3i_0,0
10014,0,2i_0,0
10014,0,1i_0,0
10015,0,4i_0,0
10015,0,3i_0,0
10015,0,2i_0,0
10015,0,1i_0,0
10016,0,4i_0,0
10016,0,3i_0,0
10016,0,2i_0,0
10016,0,1i_0,0
10017,0,4i_0,0
10017,0,3i_0,0
10017,0,2i_0,0
10017,0,1i_0,0
10018,0,4i_0,0
10018,0,3i_0,0
10018,0,2i_0,0
10018,0,1i_0,0
10019,0,4i_0,0
10019,0,3i_0,0
10019,0,2i_0,0
10019,0,1i_0,0
10020,0,4i_0,0
10020,0,3i_0,0
10020,0,2i_0,0
10020,0,1i_0,0
10021,0,4i_0,0
10021,0,3i_0,0
10021,0,2i_0,0
10021,0,1i_0,0
10022,0,4i_0,0
10022,0,3i_0,0
10022,0,2i_0,0
10022,0,1i_0,0
10023,0,4i_0,0
10023,0,3i_0,0
10023,0,2i_0,0
10023,0,1i_0,0
10024,0,4i_0,0
10024,0,3i_0,0
10024,0,2i_0,0
10024,0,1i_0,0
10025,0,4i_0,0
10025,0,3i_0,0
10025,0,2i_0,0
10025,0,1i_0,0
10026,0,4i_0,0
10026,0,3i_0,0
10026,0,2i_0,0
10026,0,1i_0,0
10027,0,4i_0,0
10027,0,3i_0,0
10027,0,2i_0,0
10027,0,1i_0,0
10028,0,4i_0,0
10028,0,3i_0,0
10028,0,2i_0,1
10028,0,1i_0,1
10029,0,4i_0,0
10029,0,3i_0,0
10029,0,2i_0,2
10029,0,1i_0,1
10030,0,4i_0,0
10030,0,3i_0,0
10030,0,2i_0,2
10030,0,1i_0,2
10031,0,4i_0,0
10031,0,3i_0,0
10031,0,2i_0,3
10031,0,1i_0,3
10032,0,4i_0,0
10032,0,3i_0,0
10032,0,2i_0,4
10032,0,1i_0,4
10033,0,4i_0,0
10033,0,3i_0,0
10033,0,2i_0,5
10033,0,1i_0,4
10034,0,4i_0,0
10034,0,3i_0,0
10034,0,2i_0,5
10034,0,1i_0,4
10035,0,4i_0,0
10035,0,3i_0,0
10035,0,2i_0,5
10035,0,1i_0,4
10036,0,4i_0,0
10036,0,3i_0,0
10036,0,2i_0,5
10036,0,1i_0,5
10037,0,4i_0,0
10037,0,3i_0,0
10037,0,2i_0,5
10037,0,1i_0,5
10038,0,4i_0,0
10038,0,3i_0,0
10038,0,2i_0,6
10038,0,1i_0,5
10039,0,4i_0,0
10039,0,3i_0,0
10039,0,2i_0,6
10039,0,1i_0,5
10040,0,4i_0,0
10040,0,3i_0,0
10040,0,2i_0,6
10040,0,1i_0,5
10041,0,4i_0,0
10041,0,3i_0,0
10041,0,2i_0,6
10041,0,1i_0,6
10042,0,4i_0,0
10042,0,3i_0,0
10042,0,2i_0,6
10042,0,1i_0,6
10043,0,4i_0,0
10043,0,3i_0,0
10043,0,2i_0,7
10043,0,1i_0,6
10044,0,4i_0,0
10044,0,3i_0,0
10044,0,2i_0,7
10044,0,1i_0,6
10045,0,4i_0,0
10045,0,3i_0,0
10045,0,2i_0,7
10045,0,1i_0,6
10046,0,4i_0,0
10046,0,3i_0,0
10046,0,2i_0,7
10046,0,1i_0,7
10047,0,4i_0,0
10047,0,3i_0,0
10047,0,2i_0,8
10047,0,1i_0,7
10048,0,4i_0,0
10048,0,3i_0,0
10048,0,2i_0,8
10048,0,1i_0,7
10049,0,4i_0,0
10049,0,3i_0,0
10049,0,2i_0,8
10049,0,1i_0,7
10050,0,4i_0,0
10050,0,3i_0,0
10050,0,2i_0,8
10050,0,1i_0,7
