step,tl_id,lane_idqueue_length
2015,0,2i_0,10
2015,0,1i_0,7
2016,0,4i_0,0
2016,0,3i_0,0
2016,0,2i_0,11
2016,0,1i_0,7
2017,0,4i_0,0
2017,0,3i_0,0
2017,0,2i_0,10
2017,0,1i_0,6
2018,0,4i_0,0
2018,0,3i_0,1
2018,0,2i_0,10
2018,0,1i_0,6
2019,0,4i_0,0
2019,0,3i_0,1
2019,0,2i_0,10
2019,0,1i_0,6
2020,0,4i_0,0
2020,0,3i_0,1
2020,0,2i_0,10
2020,0,1i_0,6
2021,0,4i_0,0
2021,0,3i_0,1
2021,0,2i_0,10
2021,0,1i_0,5
2022,0,4i_0,1
2022,0,3i_0,2
2022,0,2i_0,9
2022,0,1i_0,5
2023,0,4i_0,1
2023,0,3i_0,2
2023,0,2i_0,8
2023,0,1i_0,4
2024,0,4i_0,1
2024,0,3i_0,2
2024,0,2i_0,8
2024,0,1i_0,3
2025,0,4i_0,1
2025,0,3i_0,2
2025,0,2i_0,7
2025,0,1i_0,3
2026,0,4i_0,1
2026,0,3i_0,2
2026,0,2i_0,7
2026,0,1i_0,3
2027,0,4i_0,1
2027,0,3i_0,2
2027,0,2i_0,6
2027,0,1i_0,2
2028,0,4i_0,1
2028,0,3i_0,2
2028,0,2i_0,5
2028,0,1i_0,0
2029,0,4i_0,2
2029,0,3i_0,3
2029,0,2i_0,5
2029,0,1i_0,0
2030,0,4i_0,2
2030,0,3i_0,3
2030,0,2i_0,4
2030,0,1i_0,0
2031,0,4i_0,2
2031,0,3i_0,4
2031,0,2i_0,4
2031,0,1i_0,0
2032,0,4i_0,2
2032,0,3i_0,4
2032,0,2i_0,2
2032,0,1i_0,0
2033,0,4i_0,3
2033,0,3i_0,4
2033,0,2i_0,2
2033,0,1i_0,0
2034,0,4i_0,3
2034,0,3i_0,4
2034,0,2i_0,2
2034,0,1i_0,0
2035,0,4i_0,3
2035,0,3i_0,4
2035,0,2i_0,2
2035,0,1i_0,0
2036,0,4i_0,3
2036,0,3i_0,4
2036,0,2i_0,1
2036,0,1i_0,0
2037,0,4i_0,3
2037,0,3i_0,4
2037,0,2i_0,0
2037,0,1i_0,0
2038,0,4i_0,4
2038,0,3i_0,5
2038,0,2i_0,0
2038,0,1i_0,0
2039,0,4i_0,4
2039,0,3i_0,5
2039,0,2i_0,0
2039,0,1i_0,0
2040,0,4i_0,4
2040,0,3i_0,6
2040,0,2i_0,0
2040,0,1i_0,0
2041,0,4i_0,4
2041,0,3i_0,6
2041,0,2i_0,0
2041,0,1i_0,0
2042,0,4i_0,4
2042,0,3i_0,6
2042,0,2i_0,0
2042,0,1i_0,0
2043,0,4i_0,5
2043,0,3i_0,6
2043,0,2i_0,0
2043,0,1i_0,0
2044,0,4i_0,5
2044,0,3i_0,6
2044,0,2i_0,0
2044,0,1i_0,0
2045,0,4i_0,5
2045,0,3i_0,6
2045,0,2i_0,0
2045,0,1i_0,0
2046,0,4i_0,5
2046,0,3i_0,7
2046,0,2i_0,0
2046,0,1i_0,0
2047,0,4i_0,5
2047,0,3i_0,7
2047,0,2i_0,0
2047,0,1i_0,0
2048,0,4i_0,5
2048,0,3i_0,7
2048,0,2i_0,0
2048,0,1i_0,0
2049,0,4i_0,6
2049,0,3i_0,7
2049,0,2i_0,0
2049,0,1i_0,0
2050,0,4i_0,6
2050,0,3i_0,8
2050,0,2i_0,0
2050,0,1i_0,0
2051,0,4i_0,6
2051,0,3i_0,8
2051,0,2i_0,0
2051,0,1i_0,0
2052,0,4i_0,6
2052,0,3i_0,8
2052,0,2i_0,0
2052,0,1i_0,0
2053,0,4i_0,6
2053,0,3i_0,8
2053,0,2i_0,0
2053,0,1i_0,0
2054,0,4i_0,7
2054,0,3i_0,8
2054,0,2i_0,0
2054,0,1i_0,0
2055,0,4i_0,7
2055,0,3i_0,9
2055,0,2i_0,0
2055,0,1i_0,0
2056,0,4i_0,7
2056,0,3i_0,9
2056,0,2i_0,0
2056,0,1i_0,0
2057,0,4i_0,7
2057,0,3i_0,9
2057,0,2i_0,0
2057,0,1i_0,0
2058,0,4i_0,7
2058,0,3i_0,9
2058,0,2i_0,0
2058,0,1i_0,0
2059,0,4i_0,8
2059,0,3i_0,9
2059,0,2i_0,0
2059,0,1i_0,0
2060,0,4i_0,8
2060,0,3i_0,10
2060,0,2i_0,0
2060,0,1i_0,0
2061,0,4i_0,8
2061,0,3i_0,10
2061,0,2i_0,0
2061,0,1i_0,0
2062,0,4i_0,8
2062,0,3i_0,11
2062,0,2i_0,0
2062,0,1i_0,0
2063,0,4i_0,8
2063,0,3i_0,11
2063,0,2i_0,0
2063,0,1i_0,0
2064,0,4i_0,9
2064,0,3i_0,11
2064,0,2i_0,0
2064,0,1i_0,0
2065,0,4i_0,9
2065,0,3i_0,11
2065,0,2i_0,0
2065,0,1i_0,0
2066,0,4i_0,9
2066,0,3i_0,11
2066,0,2i_0,0
2066,0,1i_0,0
2067,0,4i_0,10
2067,0,3i_0,12
2067,0,2i_0,0
2067,0,1i_0,0
2068,0,4i_0,10
2068,0,3i_0,12
2068,0,2i_0,0
2068,0,1i_0,0
2069,0,4i_0,10
2069,0,3i_0,12
2069,0,2i_0,0
2069,0,1i_0,0
2070,0,4i_0,10
2070,0,3i_0,12
2070,0,2i_0,0
2070,0,1i_0,0
2071,0,4i_0,10
2071,0,3i_0,12
2071,0,2i_0,0
2071,0,1i_0,0
2072,0,4i_0,11
2072,0,3i_0,13
2072,0,2i_0,0
2072,0,1i_0,0
2073,0,4i_0,11
2073,0,3i_0,13
2073,0,2i_0,0
2073,0,1i_0,0
2074,0,4i_0,11
2074,0,3i_0,13
2074,0,2i_0,0
2074,0,1i_0,0
2075,0,4i_0,11
2075,0,3i_0,13
2075,0,2i_0,0
2075,0,1i_0,0
2076,0,4i_0,12
2076,0,3i_0,14
2076,0,2i_0,0
2076,0,1i_0,0
2077,0,4i_0,12
2077,0,3i_0,14
2077,0,2i_0,0
2077,0,1i_0,1
2078,0,4i_0,12
2078,0,3i_0,14
2078,0,2i_0,0
2078,0,1i_0,1
2079,0,4i_0,11
2079,0,3i_0,13
2079,0,2i_0,1
2079,0,1i_0,1
2080,0,4i_0,11
2080,0,3i_0,13
2080,0,2i_0,1
2080,0,1i_0,1
2081,0,4i_0,11
2081,0,3i_0,14
2081,0,2i_0,1
2081,0,1i_0,1
2082,0,4i_0,10
2082,0,3i_0,13
2082,0,2i_0,1
2082,0,1i_0,1
2083,0,4i_0,9
2083,0,3i_0,12
2083,0,2i_0,1
2083,0,1i_0,1
2084,0,4i_0,8
2084,0,3i_0,11
2084,0,2i_0,2
2084,0,1i_0,2
2085,0,4i_0,7
2085,0,3i_0,11
2085,0,2i_0,2
2085,0,1i_0,2
2086,0,4i_0,7
2086,0,3i_0,11
2086,0,2i_0,2
2086,0,1i_0,2
2087,0,4i_0,6
2087,0,3i_0,11
2087,0,2i_0,2
2087,0,1i_0,2
2088,0,4i_0,6
2088,0,3i_0,10
2088,0,2i_0,2
2088,0,1i_0,2
2089,0,4i_0,5
2089,0,3i_0,9
2089,0,2i_0,2
2089,0,1i_0,2
2090,0,4i_0,4
2090,0,3i_0,9
2090,0,2i_0,3
2090,0,1i_0,2
2091,0,4i_0,3
2091,0,3i_0,8
2091,0,2i_0,3
2091,0,1i_0,2
2092,0,4i_0,4
2092,0,3i_0,7
2092,0,2i_0,3
2092,0,1i_0,3
2093,0,4i_0,3
2093,0,3i_0,6
2093,0,2i_0,3
2093,0,1i_0,3
2094,0,4i_0,2
2094,0,3i_0,6
2094,0,2i_0,4
2094,0,1i_0,3
2095,0,4i_0,2
2095,0,3i_0,6
2095,0,2i_0,4
2095,0,1i_0,3
2096,0,4i_0,2
2096,0,3i_0,5
2096,0,2i_0,4
2096,0,1i_0,3
2097,0,4i_0,2
2097,0,3i_0,5
2097,0,2i_0,4
2097,0,1i_0,4
2098,0,4i_0,0
2098,0,3i_0,4
2098,0,2i_0,4
2098,0,1i_0,4
2099,0,4i_0,0
2099,0,3i_0,3
2099,0,2i_0,5
2099,0,1i_0,4
2100,0,4i_0,0
2100,0,3i_0,3
2100,0,2i_0,5
2100,0,1i_0,4
2101,0,4i_0,0
2101,0,3i_0,2
2101,0,2i_0,5
2101,0,1i_0,4
2102,0,4i_0,0
2102,0,3i_0,1
2102,0,2i_0,5
2102,0,1i_0,4
2103,0,4i_0,0
2103,0,3i_0,1
2103,0,2i_0,5
2103,0,1i_0,4
2104,0,4i_0,0
2104,0,3i_0,0
2104,0,2i_0,5
2104,0,1i_0,4
2105,0,4i_0,0
2105,0,3i_0,0
2105,0,2i_0,6
2105,0,1i_0,4
2106,0,4i_0,0
2106,0,3i_0,0
2106,0,2i_0,6
2106,0,1i_0,5
2107,0,4i_0,0
2107,0,3i_0,0
2107,0,2i_0,6
2107,0,1i_0,5
2108,0,4i_0,0
2108,0,3i_0,0
2108,0,2i_0,6
2108,0,1i_0,5
2109,0,4i_0,0
2109,0,3i_0,0
2109,0,2i_0,6
2109,0,1i_0,5
2110,0,4i_0,0
2110,0,3i_0,0
2110,0,2i_0,7
2110,0,1i_0,5
2111,0,4i_0,0
2111,0,3i_0,0
2111,0,2i_0,7
2111,0,1i_0,6
2112,0,4i_0,0
2112,0,3i_0,0
2112,0,2i_0,7
2112,0,1i_0,6
2113,0,4i_0,0
2113,0,3i_0,0
2113,0,2i_0,7
2113,0,1i_0,6
2114,0,4i_0,0
2114,0,3i_0,0
2114,0,2i_0,8
2114,0,1i_0,6
2115,0,4i_0,0
2115,0,3i_0,0
2115,0,2i_0,8
2115,0,1i_0,7
2116,0,4i_0,0
2116,0,3i_0,0
2116,0,2i_0,8
2116,0,1i_0,7
2117,0,4i_0,0
2117,0,3i_0,0
2117,0,2i_0,8
2117,0,1i_0,7
2118,0,4i_0,0
2118,0,3i_0,0
2118,0,2i_0,8
2118,0,1i_0,7
2119,0,4i_0,0
2119,0,3i_0,0
2119,0,2i_0,9
2119,0,1i_0,7
2120,0,4i_0,0
2120,0,3i_0,0
2120,0,2i_0,9
2120,0,1i_0,8
2121,0,4i_0,0
2121,0,3i_0,0
2121,0,2i_0,9
2121,0,1i_0,8
2122,0,4i_0,0
2122,0,3i_0,0
2122,0,2i_0,9
2122,0,1i_0,8
2123,0,4i_0,0
2123,0,3i_0,0
2123,0,2i_0,10
2123,0,1i_0,8
2124,0,4i_0,0
2124,0,3i_0,0
2124,0,2i_0,10
2124,0,1i_0,8
2125,0,4i_0,0
2125,0,3i_0,0
2125,0,2i_0,10
2125,0,1i_0,9
2126,0,4i_0,0
2126,0,3i_0,0
2126,0,2i_0,10
2126,0,1i_0,9
2127,0,4i_0,0
2127,0,3i_0,0
2127,0,2i_0,11
2127,0,1i_0,9
2128,0,4i_0,0
2128,0,3i_0,0
2128,0,2i_0,11
2128,0,1i_0,9
2129,0,4i_0,0
2129,0,3i_0,0
2129,0,2i_0,11
2129,0,1i_0,10
2130,0,4i_0,0
2130,0,3i_0,0
2130,0,2i_0,12
2130,0,1i_0,10
2131,0,4i_0,0
2131,0,3i_0,0
2131,0,2i_0,11
2131,0,1i_0,10
2132,0,4i_0,0
2132,0,3i_0,0
2132,0,2i_0,12
2132,0,1i_0,10
2133,0,4i_0,0
2133,0,3i_0,0
2133,0,2i_0,12
2133,0,1i_0,10
2134,0,4i_0,0
2134,0,3i_0,0
2134,0,2i_0,12
2134,0,1i_0,11
2135,0,4i_0,0
2135,0,3i_0,0
2135,0,2i_0,12
2135,0,1i_0,11
2136,0,4i_0,0
2136,0,3i_0,0
2136,0,2i_0,12
2136,0,1i_0,11
2137,0,4i_0,0
2137,0,3i_0,0
2137,0,2i_0,13
2137,0,1i_0,12
2138,0,4i_0,0
2138,0,3i_0,0
2138,0,2i_0,13
2138,0,1i_0,12
2139,0,4i_0,0
2139,0,3i_0,0
2139,0,2i_0,13
2139,0,1i_0,12
2140,0,4i_0,0
2140,0,3i_0,0
2140,0,2i_0,14
2140,0,1i_0,12
2141,0,4i_0,0
2141,0,3i_0,0
2141,0,2i_0,14
2141,0,1i_0,12
2142,0,4i_0,0
2142,0,3i_0,0
2142,0,2i_0,14
2142,0,1i_0,12
2143,0,4i_0,0
2143,0,3i_0,0
2143,0,2i_0,14
2143,0,1i_0,13
2144,0,4i_0,0
2144,0,3i_0,0
2144,0,2i_0,14
2144,0,1i_0,13
2145,0,4i_0,0
2145,0,3i_0,0
2145,0,2i_0,15
2145,0,1i_0,13
2146,0,4i_0,0
2146,0,3i_0,0
2146,0,2i_0,15
2146,0,1i_0,13
2147,0,4i_0,0
2147,0,3i_0,0
2147,0,2i_0,15
2147,0,1i_0,14
2148,0,4i_0,0
2148,0,3i_0,1
2148,0,2i_0,15
2148,0,1i_0,14
2149,0,4i_0,0
2149,0,3i_0,1
2149,0,2i_0,16
2149,0,1i_0,14
2150,0,4i_0,0
2150,0,3i_0,1
2150,0,2i_0,15
2150,0,1i_0,13
2151,0,4i_0,1
2151,0,3i_0,1
2151,0,2i_0,15
2151,0,1i_0,13
2152,0,4i_0,1
2152,0,3i_0,1
2152,0,2i_0,15
2152,0,1i_0,14
2153,0,4i_0,1
2153,0,3i_0,2
2153,0,2i_0,15
2153,0,1i_0,13
2154,0,4i_0,1
2154,0,3i_0,2
2154,0,2i_0,15
2154,0,1i_0,12
2155,0,4i_0,1
2155,0,3i_0,2
2155,0,2i_0,14
2155,0,1i_0,11
2156,0,4i_0,2
2156,0,3i_0,2
2156,0,2i_0,13
2156,0,1i_0,10
2157,0,4i_0,2
2157,0,3i_0,2
2157,0,2i_0,12
2157,0,1i_0,11
2158,0,4i_0,2
2158,0,3i_0,3
2158,0,2i_0,12
2158,0,1i_0,10
2159,0,4i_0,2
2159,0,3i_0,3
2159,0,2i_0,11
2159,0,1i_0,10
2160,0,4i_0,2
2160,0,3i_0,3
2160,0,2i_0,11
2160,0,1i_0,8
2161,0,4i_0,2
2161,0,3i_0,3
2161,0,2i_0,10
2161,0,1i_0,8
2162,0,4i_0,3
2162,0,3i_0,3
2162,0,2i_0,11
2162,0,1i_0,8
2163,0,4i_0,3
2163,0,3i_0,3
2163,0,2i_0,10
2163,0,1i_0,7
2164,0,4i_0,3
2164,0,3i_0,3
2164,0,2i_0,9
2164,0,1i_0,6
2165,0,4i_0,3
2165,0,3i_0,3
2165,0,2i_0,8
2165,0,1i_0,6
2166,0,4i_0,3
2166,0,3i_0,4
2166,0,2i_0,9
2166,0,1i_0,5
2167,0,4i_0,3
2167,0,3i_0,4
2167,0,2i_0,8
2167,0,1i_0,5
2168,0,4i_0,3
2168,0,3i_0,4
2168,0,2i_0,8
2168,0,1i_0,4
2169,0,4i_0,3
2169,0,3i_0,4
2169,0,2i_0,7
2169,0,1i_0,4
2170,0,4i_0,3
2170,0,3i_0,4
2170,0,2i_0,6
2170,0,1i_0,4
2171,0,4i_0,3
2171,0,3i_0,4
2171,0,2i_0,7
2171,0,1i_0,3
2172,0,4i_0,3
2172,0,3i_0,5
2172,0,2i_0,6
2172,0,1i_0,2
2173,0,4i_0,4
2173,0,3i_0,5
2173,0,2i_0,5
2173,0,1i_0,2
2174,0,4i_0,4
2174,0,3i_0,5
2174,0,2i_0,3
2174,0,1i_0,2
2175,0,4i_0,4
2175,0,3i_0,5
2175,0,2i_0,3
2175,0,1i_0,1
2176,0,4i_0,4
2176,0,3i_0,6
2176,0,2i_0,2
2176,0,1i_0,1
2177,0,4i_0,4
2177,0,3i_0,6
2177,0,2i_0,2
2177,0,1i_0,0
2178,0,4i_0,4
2178,0,3i_0,6
2178,0,2i_0,0
2178,0,1i_0,0
2179,0,4i_0,4
2179,0,3i_0,6
2179,0,2i_0,0
2179,0,1i_0,0
2180,0,4i_0,4
2180,0,3i_0,6
2180,0,2i_0,0
2180,0,1i_0,0
2181,0,4i_0,4
2181,0,3i_0,7
2181,0,2i_0,0
2181,0,1i_0,0
2182,0,4i_0,5
2182,0,3i_0,7
2182,0,2i_0,0
2182,0,1i_0,0
2183,0,4i_0,5
2183,0,3i_0,7
2183,0,2i_0,0
2183,0,1i_0,0
2184,0,4i_0,5
2184,0,3i_0,7
2184,0,2i_0,0
2184,0,1i_0,0
2185,0,4i_0,5
2185,0,3i_0,7
2185,0,2i_0,0
2185,0,1i_0,0
2186,0,4i_0,6
2186,0,3i_0,8
2186,0,2i_0,0
2186,0,1i_0,0
2187,0,4i_0,6
2187,0,3i_0,8
2187,0,2i_0,0
2187,0,1i_0,0
2188,0,4i_0,6
2188,0,3i_0,8
2188,0,2i_0,0
2188,0,1i_0,0
2189,0,4i_0,6
2189,0,3i_0,8
2189,0,2i_0,0
2189,0,1i_0,0
2190,0,4i_0,7
2190,0,3i_0,9
2190,0,2i_0,0
2190,0,1i_0,0
2191,0,4i_0,7
2191,0,3i_0,9
2191,0,2i_0,0
2191,0,1i_0,0
2192,0,4i_0,7
2192,0,3i_0,9
2192,0,2i_0,0
2192,0,1i_0,0
2193,0,4i_0,7
2193,0,3i_0,9
2193,0,2i_0,0
2193,0,1i_0,0
2194,0,4i_0,7
2194,0,3i_0,10
2194,0,2i_0,0
2194,0,1i_0,0
2195,0,4i_0,8
2195,0,3i_0,10
2195,0,2i_0,0
2195,0,1i_0,0
2196,0,4i_0,8
2196,0,3i_0,10
2196,0,2i_0,0
2196,0,1i_0,0
2197,0,4i_0,8
2197,0,3i_0,10
2197,0,2i_0,0
2197,0,1i_0,0
2198,0,4i_0,8
2198,0,3i_0,11
2198,0,2i_0,0
2198,0,1i_0,0
2199,0,4i_0,8
2199,0,3i_0,11
2199,0,2i_0,0
2199,0,1i_0,0
2200,0,4i_0,8
2200,0,3i_0,11
2200,0,2i_0,0
2200,0,1i_0,0
2201,0,4i_0,9
2201,0,3i_0,11
2201,0,2i_0,0
2201,0,1i_0,0
2202,0,4i_0,9
2202,0,3i_0,12
2202,0,2i_0,0
2202,0,1i_0,0
2203,0,4i_0,9
2203,0,3i_0,12
2203,0,2i_0,0
2203,0,1i_0,0
2204,0,4i_0,9
2204,0,3i_0,12
2204,0,2i_0,1
2204,0,1i_0,0
2205,0,4i_0,10
2205,0,3i_0,12
2205,0,2i_0,0
2205,0,1i_0,0
2206,0,4i_0,10
2206,0,3i_0,12
2206,0,2i_0,0
2206,0,1i_0,0
2207,0,4i_0,10
2207,0,3i_0,12
2207,0,2i_0,0
2207,0,1i_0,0
2208,0,4i_0,10
2208,0,3i_0,13
2208,0,2i_0,0
2208,0,1i_0,0
2209,0,4i_0,11
2209,0,3i_0,13
2209,0,2i_0,0
2209,0,1i_0,0
2210,0,4i_0,11
2210,0,3i_0,13
2210,0,2i_0,0
2210,0,1i_0,0
2211,0,4i_0,11
2211,0,3i_0,13
2211,0,2i_0,0
2211,0,1i_0,0
2212,0,4i_0,11
2212,0,3i_0,14
2212,0,2i_0,0
2212,0,1i_0,0
2213,0,4i_0,11
2213,0,3i_0,14
2213,0,2i_0,0
2213,0,1i_0,0
2214,0,4i_0,12
2214,0,3i_0,14
2214,0,2i_0,0
2214,0,1i_0,0
2215,0,4i_0,12
2215,0,3i_0,14
2215,0,2i_0,0
2215,0,1i_0,0
2216,0,4i_0,12
2216,0,3i_0,14
2216,0,2i_0,0
2216,0,1i_0,0
2217,0,4i_0,12
2217,0,3i_0,14
2217,0,2i_0,0
2217,0,1i_0,0
2218,0,4i_0,12
2218,0,3i_0,15
2218,0,2i_0,0
2218,0,1i_0,0
2219,0,4i_0,13
2219,0,3i_0,15
2219,0,2i_0,0
2219,0,1i_0,0
2220,0,4i_0,13
2220,0,3i_0,15
2220,0,2i_0,0
2220,0,1i_0,0
2221,0,4i_0,13
2221,0,3i_0,16
2221,0,2i_0,0
2221,0,1i_0,0
2222,0,4i_0,13
2222,0,3i_0,16
2222,0,2i_0,1
2222,0,1i_0,0
2223,0,4i_0,13
2223,0,3i_0,16
2223,0,2i_0,1
2223,0,1i_0,0
2224,0,4i_0,13
2224,0,3i_0,15
2224,0,2i_0,1
2224,0,1i_0,0
2225,0,4i_0,13
2225,0,3i_0,16
2225,0,2i_0,1
2225,0,1i_0,0
2226,0,4i_0,13
2226,0,3i_0,16
2226,0,2i_0,1
2226,0,1i_0,1
2227,0,4i_0,12
2227,0,3i_0,16
2227,0,2i_0,2
2227,0,1i_0,1
2228,0,4i_0,12
2228,0,3i_0,15
2228,0,2i_0,2
2228,0,1i_0,1
2229,0,4i_0,11
2229,0,3i_0,14
2229,0,2i_0,2
2229,0,1i_0,2
2230,0,4i_0,10
2230,0,3i_0,14
2230,0,2i_0,2
2230,0,1i_0,2
2231,0,4i_0,10
2231,0,3i_0,13
2231,0,2i_0,2
2231,0,1i_0,2
2232,0,4i_0,11
2232,0,3i_0,12
2232,0,2i_0,2
2232,0,1i_0,2
2233,0,4i_0,10
2233,0,3i_0,11
2233,0,2i_0,2
2233,0,1i_0,2
2234,0,4i_0,9
2234,0,3i_0,12
2234,0,2i_0,2
2234,0,1i_0,2
2235,0,4i_0,8
2235,0,3i_0,11
2235,0,2i_0,3
2235,0,1i_0,3
2236,0,4i_0,8
2236,0,3i_0,10
2236,0,2i_0,3
2236,0,1i_0,3
2237,0,4i_0,7
2237,0,3i_0,9
2237,0,2i_0,3
2237,0,1i_0,3
2238,0,4i_0,7
2238,0,3i_0,8
2238,0,2i_0,3
2238,0,1i_0,3
2239,0,4i_0,6
2239,0,3i_0,9
2239,0,2i_0,3
2239,0,1i_0,3
2240,0,4i_0,6
2240,0,3i_0,8
2240,0,2i_0,3
2240,0,1i_0,4
2241,0,4i_0,5
2241,0,3i_0,7
2241,0,2i_0,3
2241,0,1i_0,4
2242,0,4i_0,4
2242,0,3i_0,6
2242,0,2i_0,3
2242,0,1i_0,4
2243,0,4i_0,3
2243,0,3i_0,7
2243,0,2i_0,4
2243,0,1i_0,4
2244,0,4i_0,3
2244,0,3i_0,6
2244,0,2i_0,4
2244,0,1i_0,4
2245,0,4i_0,3
2245,0,3i_0,5
2245,0,2i_0,4
2245,0,1i_0,4
2246,0,4i_0,2
2246,0,3i_0,5
2246,0,2i_0,4
2246,0,1i_0,4
2247,0,4i_0,2
2247,0,3i_0,4
2247,0,2i_0,4
2247,0,1i_0,4
2248,0,4i_0,1
2248,0,3i_0,4
2248,0,2i_0,5
2248,0,1i_0,4
2249,0,4i_0,1
2249,0,3i_0,3
2249,0,2i_0,5
2249,0,1i_0,5
2250,0,4i_0,0
2250,0,3i_0,2
2250,0,2i_0,5
2250,0,1i_0,5
2251,0,4i_0,0
2251,0,3i_0,2
2251,0,2i_0,5
2251,0,1i_0,5
2252,0,4i_0,0
2252,0,3i_0,2
2252,0,2i_0,5
2252,0,1i_0,5
2253,0,4i_0,0
2253,0,3i_0,1
2253,0,2i_0,6
2253,0,1i_0,5
2254,0,4i_0,0
2254,0,3i_0,0
2254,0,2i_0,6
2254,0,1i_0,5
2255,0,4i_0,0
2255,0,3i_0,0
2255,0,2i_0,6
2255,0,1i_0,6
2256,0,4i_0,0
2256,0,3i_0,0
2256,0,2i_0,6
2256,0,1i_0,6
2257,0,4i_0,0
2257,0,3i_0,0
2257,0,2i_0,7
2257,0,1i_0,6
2258,0,4i_0,0
2258,0,3i_0,0
2258,0,2i_0,7
2258,0,1i_0,6
2259,0,4i_0,0
2259,0,3i_0,0
2259,0,2i_0,7
2259,0,1i_0,6
2260,0,4i_0,0
2260,0,3i_0,0
2260,0,2i_0,7
2260,0,1i_0,7
2261,0,4i_0,0
2261,0,3i_0,0
2261,0,2i_0,7
2261,0,1i_0,7
2262,0,4i_0,0
2262,0,3i_0,0
2262,0,2i_0,8
2262,0,1i_0,7
2263,0,4i_0,0
2263,0,3i_0,0
2263,0,2i_0,8
2263,0,1i_0,8
2264,0,4i_0,0
2264,0,3i_0,0
2264,0,2i_0,8
2264,0,1i_0,8
2265,0,4i_0,0
2265,0,3i_0,0
2265,0,2i_0,8
2265,0,1i_0,8
2266,0,4i_0,0
2266,0,3i_0,0
2266,0,2i_0,8
2266,0,1i_0,8
2267,0,4i_0,0
2267,0,3i_0,0
2267,0,2i_0,9
2267,0,1i_0,8
2268,0,4i_0,0
2268,0,3i_0,0
2268,0,2i_0,9
2268,0,1i_0,9
2269,0,4i_0,0
2269,0,3i_0,0
2269,0,2i_0,9
2269,0,1i_0,9
2270,0,4i_0,0
2270,0,3i_0,0
2270,0,2i_0,9
2270,0,1i_0,9
2271,0,4i_0,0
2271,0,3i_0,0
2271,0,2i_0,9
2271,0,1i_0,9
2272,0,4i_0,0
2272,0,3i_0,0
2272,0,2i_0,10
2272,0,1i_0,9
2273,0,4i_0,0
2273,0,3i_0,0
2273,0,2i_0,10
2273,0,1i_0,9
2274,0,4i_0,0
2274,0,3i_0,0
2274,0,2i_0,10
2274,0,1i_0,10
2275,0,4i_0,0
2275,0,3i_0,0
2275,0,2i_0,10
2275,0,1i_0,10
2276,0,4i_0,0
2276,0,3i_0,0
2276,0,2i_0,11
2276,0,1i_0,10
2277,0,4i_0,0
2277,0,3i_0,0
2277,0,2i_0,11
2277,0,1i_0,10
2278,0,4i_0,0
2278,0,3i_0,0
2278,0,2i_0,11
2278,0,1i_0,10
2279,0,4i_0,0
2279,0,3i_0,0
2279,0,2i_0,11
2279,0,1i_0,11
2280,0,4i_0,0
2280,0,3i_0,0
2280,0,2i_0,11
2280,0,1i_0,11
2281,0,4i_0,0
2281,0,3i_0,0
2281,0,2i_0,12
2281,0,1i_0,11
2282,0,4i_0,0
2282,0,3i_0,0
2282,0,2i_0,12
2282,0,1i_0,11
2283,0,4i_0,0
2283,0,3i_0,0
2283,0,2i_0,12
2283,0,1i_0,12
2284,0,4i_0,0
2284,0,3i_0,0
2284,0,2i_0,12
2284,0,1i_0,12
2285,0,4i_0,1
2285,0,3i_0,0
2285,0,2i_0,13
2285,0,1i_0,12
2286,0,4i_0,1
2286,0,3i_0,1
2286,0,2i_0,12
2286,0,1i_0,11
2287,0,4i_0,1
2287,0,3i_0,1
2287,0,2i_0,12
2287,0,1i_0,12
2288,0,4i_0,1
2288,0,3i_0,1
2288,0,2i_0,12
2288,0,1i_0,12
2289,0,4i_0,1
2289,0,3i_0,1
2289,0,2i_0,13
2289,0,1i_0,11
2290,0,4i_0,2
2290,0,3i_0,1
2290,0,2i_0,12
2290,0,1i_0,11
2291,0,4i_0,2
2291,0,3i_0,1
2291,0,2i_0,11
2291,0,1i_0,11
2292,0,4i_0,2
2292,0,3i_0,1
2292,0,2i_0,10
2292,0,1i_0,11
2293,0,4i_0,2
2293,0,3i_0,1
2293,0,2i_0,9
2293,0,1i_0,10
2294,0,4i_0,2
2294,0,3i_0,2
2294,0,2i_0,9
2294,0,1i_0,9
2295,0,4i_0,2
2295,0,3i_0,2
2295,0,2i_0,9
2295,0,1i_0,8
2296,0,4i_0,2
2296,0,3i_0,2
2296,0,2i_0,8
2296,0,1i_0,8
2297,0,4i_0,2
2297,0,3i_0,2
2297,0,2i_0,7
2297,0,1i_0,7
2298,0,4i_0,3
2298,0,3i_0,2
2298,0,2i_0,6
2298,0,1i_0,6
2299,0,4i_0,3
2299,0,3i_0,2
2299,0,2i_0,5
2299,0,1i_0,6
2300,0,4i_0,3
2300,0,3i_0,2
2300,0,2i_0,5
2300,0,1i_0,5
2301,0,4i_0,3
2301,0,3i_0,2
2301,0,2i_0,4
2301,0,1i_0,5
2302,0,4i_0,3
2302,0,3i_0,3
2302,0,2i_0,3
2302,0,1i_0,4
2303,0,4i_0,3
2303,0,3i_0,3
2303,0,2i_0,3
2303,0,1i_0,3
2304,0,4i_0,4
2304,0,3i_0,3
2304,0,2i_0,3
2304,0,1i_0,4
2305,0,4i_0,4
2305,0,3i_0,3
2305,0,2i_0,2
2305,0,1i_0,3
2306,0,4i_0,4
2306,0,3i_0,3
2306,0,2i_0,1
