step,tl_id,lane_idqueue_length
2741,0,3i_0,2
2741,0,2i_0,14
2741,0,1i_0,13
2742,0,4i_0,2
2742,0,3i_0,2
2742,0,2i_0,14
2742,0,1i_0,12
2743,0,4i_0,2
2743,0,3i_0,2
2743,0,2i_0,14
2743,0,1i_0,12
2744,0,4i_0,3
2744,0,3i_0,3
2744,0,2i_0,13
2744,0,1i_0,10
2745,0,4i_0,3
2745,0,3i_0,3
2745,0,2i_0,12
2745,0,1i_0,10
2746,0,4i_0,3
2746,0,3i_0,3
2746,0,2i_0,11
2746,0,1i_0,9
2747,0,4i_0,3
2747,0,3i_0,3
2747,0,2i_0,11
2747,0,1i_0,9
2748,0,4i_0,3
2748,0,3i_0,4
2748,0,2i_0,11
2748,0,1i_0,8
2749,0,4i_0,3
2749,0,3i_0,4
2749,0,2i_0,10
2749,0,1i_0,7
2750,0,4i_0,3
2750,0,3i_0,4
2750,0,2i_0,9
2750,0,1i_0,7
2751,0,4i_0,3
2751,0,3i_0,4
2751,0,2i_0,9
2751,0,1i_0,6
2752,0,4i_0,3
2752,0,3i_0,4
2752,0,2i_0,9
2752,0,1i_0,6
2753,0,4i_0,4
2753,0,3i_0,4
2753,0,2i_0,8
2753,0,1i_0,5
2754,0,4i_0,4
2754,0,3i_0,4
2754,0,2i_0,7
2754,0,1i_0,4
2755,0,4i_0,4
2755,0,3i_0,4
2755,0,2i_0,6
2755,0,1i_0,5
2756,0,4i_0,4
2756,0,3i_0,5
2756,0,2i_0,5
2756,0,1i_0,4
2757,0,4i_0,4
2757,0,3i_0,5
2757,0,2i_0,6
2757,0,1i_0,3
2758,0,4i_0,4
2758,0,3i_0,5
2758,0,2i_0,5
2758,0,1i_0,2
2759,0,4i_0,4
2759,0,3i_0,5
2759,0,2i_0,4
2759,0,1i_0,1
2760,0,4i_0,4
2760,0,3i_0,5
2760,0,2i_0,3
2760,0,1i_0,0
2761,0,4i_0,4
2761,0,3i_0,6
2761,0,2i_0,4
2761,0,1i_0,0
2762,0,4i_0,5
2762,0,3i_0,6
2762,0,2i_0,3
2762,0,1i_0,0
2763,0,4i_0,5
2763,0,3i_0,6
2763,0,2i_0,2
2763,0,1i_0,0
2764,0,4i_0,5
2764,0,3i_0,6
2764,0,2i_0,1
2764,0,1i_0,0
2765,0,4i_0,5
2765,0,3i_0,6
2765,0,2i_0,1
2765,0,1i_0,0
2766,0,4i_0,5
2766,0,3i_0,6
2766,0,2i_0,0
2766,0,1i_0,0
2767,0,4i_0,5
2767,0,3i_0,7
2767,0,2i_0,0
2767,0,1i_0,0
2768,0,4i_0,5
2768,0,3i_0,7
2768,0,2i_0,0
2768,0,1i_0,0
2769,0,4i_0,6
2769,0,3i_0,7
2769,0,2i_0,0
2769,0,1i_0,0
2770,0,4i_0,6
2770,0,3i_0,8
2770,0,2i_0,0
2770,0,1i_0,0
2771,0,4i_0,6
2771,0,3i_0,8
2771,0,2i_0,0
2771,0,1i_0,0
2772,0,4i_0,6
2772,0,3i_0,8
2772,0,2i_0,0
2772,0,1i_0,0
2773,0,4i_0,7
2773,0,3i_0,8
2773,0,2i_0,0
2773,0,1i_0,0
2774,0,4i_0,7
2774,0,3i_0,8
2774,0,2i_0,0
2774,0,1i_0,0
2775,0,4i_0,7
2775,0,3i_0,8
2775,0,2i_0,0
2775,0,1i_0,0
2776,0,4i_0,7
2776,0,3i_0,8
2776,0,2i_0,0
2776,0,1i_0,0
2777,0,4i_0,7
2777,0,3i_0,8
2777,0,2i_0,0
2777,0,1i_0,0
2778,0,4i_0,7
2778,0,3i_0,9
2778,0,2i_0,0
2778,0,1i_0,0
2779,0,4i_0,8
2779,0,3i_0,9
2779,0,2i_0,0
2779,0,1i_0,0
2780,0,4i_0,8
2780,0,3i_0,9
2780,0,2i_0,0
2780,0,1i_0,0
2781,0,4i_0,8
2781,0,3i_0,9
2781,0,2i_0,0
2781,0,1i_0,0
2782,0,4i_0,8
2782,0,3i_0,9
2782,0,2i_0,0
2782,0,1i_0,0
2783,0,4i_0,8
2783,0,3i_0,10
2783,0,2i_0,0
2783,0,1i_0,0
2784,0,4i_0,9
2784,0,3i_0,10
2784,0,2i_0,0
2784,0,1i_0,0
2785,0,4i_0,9
2785,0,3i_0,10
2785,0,2i_0,0
2785,0,1i_0,0
2786,0,4i_0,9
2786,0,3i_0,10
2786,0,2i_0,0
2786,0,1i_0,0
2787,0,4i_0,9
2787,0,3i_0,10
2787,0,2i_0,0
2787,0,1i_0,0
2788,0,4i_0,9
2788,0,3i_0,10
2788,0,2i_0,0
2788,0,1i_0,0
2789,0,4i_0,10
2789,0,3i_0,11
2789,0,2i_0,0
2789,0,1i_0,0
2790,0,4i_0,10
2790,0,3i_0,11
2790,0,2i_0,0
2790,0,1i_0,0
2791,0,4i_0,10
2791,0,3i_0,11
2791,0,2i_0,0
2791,0,1i_0,0
2792,0,4i_0,10
2792,0,3i_0,11
2792,0,2i_0,0
2792,0,1i_0,0
2793,0,4i_0,10
2793,0,3i_0,12
2793,0,2i_0,0
2793,0,1i_0,0
2794,0,4i_0,11
2794,0,3i_0,12
2794,0,2i_0,0
2794,0,1i_0,0
2795,0,4i_0,11
2795,0,3i_0,12
2795,0,2i_0,0
2795,0,1i_0,0
2796,0,4i_0,11
2796,0,3i_0,12
2796,0,2i_0,0
2796,0,1i_0,0
2797,0,4i_0,11
2797,0,3i_0,13
2797,0,2i_0,0
2797,0,1i_0,0
2798,0,4i_0,11
2798,0,3i_0,13
2798,0,2i_0,0
2798,0,1i_0,0
2799,0,4i_0,11
2799,0,3i_0,13
2799,0,2i_0,0
2799,0,1i_0,0
2800,0,4i_0,12
2800,0,3i_0,13
2800,0,2i_0,0
2800,0,1i_0,0
2801,0,4i_0,12
2801,0,3i_0,14
2801,0,2i_0,0
2801,0,1i_0,0
2802,0,4i_0,12
2802,0,3i_0,14
2802,0,2i_0,0
2802,0,1i_0,0
2803,0,4i_0,12
2803,0,3i_0,14
2803,0,2i_0,1
2803,0,1i_0,0
2804,0,4i_0,11
2804,0,3i_0,13
2804,0,2i_0,1
2804,0,1i_0,0
2805,0,4i_0,11
2805,0,3i_0,13
2805,0,2i_0,1
2805,0,1i_0,0
2806,0,4i_0,12
2806,0,3i_0,13
2806,0,2i_0,1
2806,0,1i_0,0
2807,0,4i_0,11
2807,0,3i_0,13
2807,0,2i_0,1
2807,0,1i_0,0
2808,0,4i_0,10
2808,0,3i_0,13
2808,0,2i_0,1
2808,0,1i_0,0
2809,0,4i_0,10
2809,0,3i_0,12
2809,0,2i_0,2
2809,0,1i_0,0
2810,0,4i_0,9
2810,0,3i_0,11
2810,0,2i_0,2
2810,0,1i_0,0
2811,0,4i_0,9
2811,0,3i_0,12
2811,0,2i_0,2
2811,0,1i_0,0
2812,0,4i_0,8
2812,0,3i_0,10
2812,0,2i_0,2
2812,0,1i_0,0
2813,0,4i_0,7
2813,0,3i_0,10
2813,0,2i_0,2
2813,0,1i_0,0
2814,0,4i_0,7
2814,0,3i_0,9
2814,0,2i_0,3
2814,0,1i_0,0
2815,0,4i_0,7
2815,0,3i_0,8
2815,0,2i_0,3
2815,0,1i_0,0
2816,0,4i_0,6
2816,0,3i_0,7
2816,0,2i_0,3
2816,0,1i_0,0
2817,0,4i_0,6
2817,0,3i_0,6
2817,0,2i_0,4
2817,0,1i_0,0
2818,0,4i_0,4
2818,0,3i_0,6
2818,0,2i_0,4
2818,0,1i_0,0
2819,0,4i_0,4
2819,0,3i_0,6
2819,0,2i_0,4
2819,0,1i_0,0
2820,0,4i_0,4
2820,0,3i_0,5
2820,0,2i_0,4
2820,0,1i_0,0
2821,0,4i_0,3
2821,0,3i_0,4
2821,0,2i_0,4
2821,0,1i_0,0
2822,0,4i_0,3
2822,0,3i_0,4
2822,0,2i_0,5
2822,0,1i_0,0
2823,0,4i_0,2
2823,0,3i_0,4
2823,0,2i_0,5
2823,0,1i_0,0
2824,0,4i_0,1
2824,0,3i_0,3
2824,0,2i_0,5
2824,0,1i_0,0
2825,0,4i_0,3
2825,0,3i_0,2
2825,0,2i_0,5
2825,0,1i_0,0
2826,0,4i_0,1
2826,0,3i_0,2
2826,0,2i_0,5
2826,0,1i_0,0
2827,0,4i_0,0
2827,0,3i_0,2
2827,0,2i_0,6
2827,0,1i_0,0
2828,0,4i_0,0
2828,0,3i_0,1
2828,0,2i_0,6
2828,0,1i_0,0
2829,0,4i_0,0
2829,0,3i_0,0
2829,0,2i_0,6
2829,0,1i_0,0
2830,0,4i_0,0
2830,0,3i_0,0
2830,0,2i_0,6
2830,0,1i_0,0
2831,0,4i_0,0
2831,0,3i_0,0
2831,0,2i_0,7
2831,0,1i_0,0
2832,0,4i_0,0
2832,0,3i_0,0
2832,0,2i_0,7
2832,0,1i_0,0
2833,0,4i_0,0
2833,0,3i_0,0
2833,0,2i_0,7
2833,0,1i_0,0
2834,0,4i_0,0
2834,0,3i_0,0
2834,0,2i_0,7
2834,0,1i_0,0
2835,0,4i_0,0
2835,0,3i_0,0
2835,0,2i_0,7
2835,0,1i_0,0
2836,0,4i_0,0
2836,0,3i_0,0
2836,0,2i_0,8
2836,0,1i_0,0
2837,0,4i_0,0
2837,0,3i_0,0
2837,0,2i_0,8
2837,0,1i_0,0
2838,0,4i_0,0
2838,0,3i_0,0
2838,0,2i_0,8
2838,0,1i_0,0
2839,0,4i_0,0
2839,0,3i_0,0
2839,0,2i_0,8
2839,0,1i_0,1
2840,0,4i_0,0
2840,0,3i_0,0
2840,0,2i_0,8
2840,0,1i_0,1
2841,0,4i_0,0
2841,0,3i_0,0
2841,0,2i_0,8
2841,0,1i_0,1
2842,0,4i_0,0
2842,0,3i_0,0
2842,0,2i_0,8
2842,0,1i_0,1
2843,0,4i_0,0
2843,0,3i_0,0
2843,0,2i_0,9
2843,0,1i_0,1
2844,0,4i_0,0
2844,0,3i_0,0
2844,0,2i_0,9
2844,0,1i_0,1
2845,0,4i_0,0
2845,0,3i_0,0
2845,0,2i_0,9
2845,0,1i_0,1
2846,0,4i_0,0
2846,0,3i_0,0
2846,0,2i_0,9
2846,0,1i_0,2
2847,0,4i_0,0
2847,0,3i_0,0
2847,0,2i_0,9
2847,0,1i_0,2
2848,0,4i_0,0
2848,0,3i_0,0
2848,0,2i_0,9
2848,0,1i_0,2
2849,0,4i_0,0
2849,0,3i_0,0
2849,0,2i_0,10
2849,0,1i_0,3
2850,0,4i_0,0
2850,0,3i_0,0
2850,0,2i_0,10
2850,0,1i_0,3
2851,0,4i_0,0
2851,0,3i_0,0
2851,0,2i_0,10
2851,0,1i_0,3
2852,0,4i_0,0
2852,0,3i_0,0
2852,0,2i_0,10
2852,0,1i_0,3
2853,0,4i_0,0
2853,0,3i_0,0
2853,0,2i_0,10
2853,0,1i_0,3
2854,0,4i_0,0
2854,0,3i_0,0
2854,0,2i_0,11
2854,0,1i_0,3
2855,0,4i_0,0
2855,0,3i_0,0
2855,0,2i_0,11
2855,0,1i_0,3
2856,0,4i_0,0
2856,0,3i_0,0
2856,0,2i_0,11
2856,0,1i_0,3
2857,0,4i_0,0
2857,0,3i_0,0
2857,0,2i_0,11
2857,0,1i_0,3
2858,0,4i_0,0
2858,0,3i_0,0
2858,0,2i_0,11
2858,0,1i_0,4
2859,0,4i_0,0
2859,0,3i_0,0
2859,0,2i_0,11
2859,0,1i_0,4
2860,0,4i_0,0
2860,0,3i_0,0
2860,0,2i_0,12
2860,0,1i_0,4
2861,0,4i_0,0
2861,0,3i_0,0
2861,0,2i_0,12
2861,0,1i_0,4
2862,0,4i_0,0
2862,0,3i_0,0
2862,0,2i_0,12
2862,0,1i_0,4
2863,0,4i_0,0
2863,0,3i_0,0
2863,0,2i_0,12
2863,0,1i_0,4
2864,0,4i_0,0
2864,0,3i_0,0
2864,0,2i_0,12
2864,0,1i_0,4
2865,0,4i_0,0
2865,0,3i_0,0
2865,0,2i_0,12
2865,0,1i_0,4
2866,0,4i_0,0
2866,0,3i_0,0
2866,0,2i_0,12
2866,0,1i_0,5
2867,0,4i_0,0
2867,0,3i_0,0
2867,0,2i_0,12
2867,0,1i_0,5
2868,0,4i_0,0
2868,0,3i_0,0
2868,0,2i_0,13
2868,0,1i_0,5
2869,0,4i_0,0
2869,0,3i_0,0
2869,0,2i_0,13
2869,0,1i_0,5
2870,0,4i_0,0
2870,0,3i_0,1
2870,0,2i_0,13
2870,0,1i_0,6
2871,0,4i_0,0
2871,0,3i_0,1
2871,0,2i_0,13
2871,0,1i_0,6
2872,0,4i_0,0
2872,0,3i_0,1
2872,0,2i_0,13
2872,0,1i_0,5
2873,0,4i_0,0
2873,0,3i_0,1
2873,0,2i_0,13
2873,0,1i_0,5
2874,0,4i_0,0
2874,0,3i_0,1
2874,0,2i_0,13
2874,0,1i_0,5
2875,0,4i_0,1
2875,0,3i_0,2
2875,0,2i_0,13
2875,0,1i_0,4
2876,0,4i_0,1
2876,0,3i_0,2
2876,0,2i_0,12
2876,0,1i_0,4
2877,0,4i_0,1
2877,0,3i_0,2
2877,0,2i_0,11
2877,0,1i_0,3
2878,0,4i_0,1
2878,0,3i_0,2
2878,0,2i_0,11
2878,0,1i_0,2
2879,0,4i_0,2
2879,0,3i_0,2
2879,0,2i_0,11
2879,0,1i_0,1
2880,0,4i_0,2
2880,0,3i_0,3
2880,0,2i_0,10
2880,0,1i_0,2
2881,0,4i_0,2
2881,0,3i_0,3
2881,0,2i_0,9
2881,0,1i_0,1
2882,0,4i_0,2
2882,0,3i_0,3
2882,0,2i_0,9
2882,0,1i_0,0
2883,0,4i_0,2
2883,0,3i_0,3
2883,0,2i_0,8
2883,0,1i_0,0
2884,0,4i_0,2
2884,0,3i_0,3
2884,0,2i_0,7
2884,0,1i_0,0
2885,0,4i_0,2
2885,0,3i_0,4
2885,0,2i_0,6
2885,0,1i_0,0
2886,0,4i_0,3
2886,0,3i_0,4
2886,0,2i_0,6
2886,0,1i_0,0
2887,0,4i_0,3
2887,0,3i_0,4
2887,0,2i_0,6
2887,0,1i_0,0
2888,0,4i_0,3
2888,0,3i_0,4
2888,0,2i_0,5
2888,0,1i_0,0
2889,0,4i_0,3
2889,0,3i_0,5
2889,0,2i_0,4
2889,0,1i_0,0
2890,0,4i_0,3
2890,0,3i_0,5
2890,0,2i_0,3
2890,0,1i_0,0
2891,0,4i_0,3
2891,0,3i_0,5
2891,0,2i_0,4
2891,0,1i_0,0
2892,0,4i_0,3
2892,0,3i_0,5
2892,0,2i_0,2
2892,0,1i_0,0
2893,0,4i_0,3
2893,0,3i_0,5
2893,0,2i_0,2
2893,0,1i_0,0
2894,0,4i_0,3
2894,0,3i_0,6
2894,0,2i_0,1
2894,0,1i_0,0
2895,0,4i_0,3
2895,0,3i_0,6
2895,0,2i_0,0
2895,0,1i_0,0
2896,0,4i_0,3
2896,0,3i_0,6
2896,0,2i_0,0
2896,0,1i_0,0
2897,0,4i_0,3
2897,0,3i_0,6
2897,0,2i_0,0
2897,0,1i_0,0
2898,0,4i_0,3
2898,0,3i_0,7
2898,0,2i_0,0
2898,0,1i_0,0
2899,0,4i_0,3
2899,0,3i_0,7
2899,0,2i_0,0
2899,0,1i_0,0
2900,0,4i_0,3
2900,0,3i_0,7
2900,0,2i_0,0
2900,0,1i_0,0
2901,0,4i_0,4
2901,0,3i_0,7
2901,0,2i_0,1
2901,0,1i_0,0
2902,0,4i_0,4
2902,0,3i_0,7
2902,0,2i_0,2
2902,0,1i_0,0
2903,0,4i_0,4
2903,0,3i_0,8
2903,0,2i_0,3
2903,0,1i_0,1
2904,0,4i_0,3
2904,0,3i_0,7
2904,0,2i_0,4
2904,0,1i_0,1
2905,0,4i_0,3
2905,0,3i_0,7
2905,0,2i_0,5
2905,0,1i_0,1
2906,0,4i_0,3
2906,0,3i_0,7
2906,0,2i_0,6
2906,0,1i_0,1
2907,0,4i_0,2
2907,0,3i_0,6
2907,0,2i_0,7
2907,0,1i_0,2
2908,0,4i_0,1
2908,0,3i_0,7
2908,0,2i_0,8
2908,0,1i_0,2
2909,0,4i_0,1
2909,0,3i_0,6
2909,0,2i_0,9
2909,0,1i_0,2
2910,0,4i_0,0
2910,0,3i_0,5
2910,0,2i_0,10
2910,0,1i_0,2
2911,0,4i_0,0
2911,0,3i_0,5
2911,0,2i_0,11
2911,0,1i_0,2
2912,0,4i_0,0
2912,0,3i_0,4
2912,0,2i_0,11
2912,0,1i_0,3
2913,0,4i_0,0
2913,0,3i_0,3
2913,0,2i_0,11
2913,0,1i_0,3
2914,0,4i_0,0
2914,0,3i_0,2
2914,0,2i_0,11
2914,0,1i_0,3
2915,0,4i_0,0
2915,0,3i_0,3
2915,0,2i_0,11
2915,0,1i_0,3
2916,0,4i_0,0
2916,0,3i_0,2
2916,0,2i_0,12
2916,0,1i_0,3
2917,0,4i_0,0
2917,0,3i_0,1
2917,0,2i_0,12
2917,0,1i_0,3
2918,0,4i_0,0
2918,0,3i_0,0
2918,0,2i_0,12
2918,0,1i_0,4
2919,0,4i_0,0
2919,0,3i_0,0
2919,0,2i_0,13
2919,0,1i_0,4
2920,0,4i_0,0
2920,0,3i_0,0
2920,0,2i_0,13
2920,0,1i_0,4
2921,0,4i_0,0
2921,0,3i_0,1
2921,0,2i_0,13
2921,0,1i_0,4
2922,0,4i_0,0
2922,0,3i_0,0
2922,0,2i_0,13
2922,0,1i_0,4
2923,0,4i_0,0
2923,0,3i_0,1
2923,0,2i_0,13
2923,0,1i_0,5
2924,0,4i_0,0
2924,0,3i_0,1
2924,0,2i_0,14
2924,0,1i_0,5
2925,0,4i_0,0
2925,0,3i_0,2
2925,0,2i_0,14
2925,0,1i_0,5
2926,0,4i_0,0
2926,0,3i_0,3
2926,0,2i_0,14
2926,0,1i_0,6
2927,0,4i_0,0
2927,0,3i_0,4
2927,0,2i_0,13
2927,0,1i_0,5
2928,0,4i_0,0
2928,0,3i_0,4
2928,0,2i_0,14
2928,0,1i_0,5
2929,0,4i_0,0
2929,0,3i_0,5
2929,0,2i_0,14
2929,0,1i_0,5
2930,0,4i_0,1
2930,0,3i_0,6
2930,0,2i_0,13
2930,0,1i_0,5
2931,0,4i_0,1
2931,0,3i_0,6
2931,0,2i_0,12
2931,0,1i_0,4
2932,0,4i_0,1
2932,0,3i_0,6
2932,0,2i_0,11
2932,0,1i_0,3
2933,0,4i_0,1
2933,0,3i_0,6
2933,0,2i_0,12
2933,0,1i_0,3
2934,0,4i_0,1
2934,0,3i_0,6
2934,0,2i_0,11
2934,0,1i_0,2
2935,0,4i_0,1
2935,0,3i_0,6
2935,0,2i_0,10
2935,0,1i_0,1
2936,0,4i_0,1
2936,0,3i_0,7
2936,0,2i_0,9
2936,0,1i_0,1
2937,0,4i_0,1
2937,0,3i_0,7
2937,0,2i_0,9
2937,0,1i_0,0
2938,0,4i_0,1
2938,0,3i_0,7
2938,0,2i_0,8
2938,0,1i_0,0
2939,0,4i_0,1
2939,0,3i_0,7
2939,0,2i_0,8
2939,0,1i_0,0
2940,0,4i_0,2
2940,0,3i_0,7
2940,0,2i_0,7
2940,0,1i_0,0
2941,0,4i_0,2
2941,0,3i_0,7
2941,0,2i_0,6
2941,0,1i_0,0
2942,0,4i_0,2
2942,0,3i_0,7
2942,0,2i_0,7
2942,0,1i_0,0
2943,0,4i_0,2
2943,0,3i_0,8
2943,0,2i_0,6
2943,0,1i_0,0
2944,0,4i_0,2
2944,0,3i_0,8
2944,0,2i_0,4
2944,0,1i_0,0
2945,0,4i_0,2
2945,0,3i_0,8
2945,0,2i_0,4
2945,0,1i_0,0
2946,0,4i_0,3
2946,0,3i_0,8
2946,0,2i_0,4
2946,0,1i_0,0
2947,0,4i_0,3
2947,0,3i_0,8
2947,0,2i_0,3
2947,0,1i_0,0
2948,0,4i_0,3
2948,0,3i_0,8
2948,0,2i_0,2
2948,0,1i_0,0
2949,0,4i_0,3
2949,0,3i_0,9
2949,0,2i_0,2
2949,0,1i_0,0
2950,0,4i_0,3
2950,0,3i_0,9
2950,0,2i_0,1
2950,0,1i_0,0
2951,0,4i_0,3
2951,0,3i_0,9
2951,0,2i_0,0
2951,0,1i_0,0
2952,0,4i_0,3
2952,0,3i_0,9
2952,0,2i_0,0
2952,0,1i_0,0
2953,0,4i_0,4
2953,0,3i_0,9
2953,0,2i_0,0
2953,0,1i_0,0
2954,0,4i_0,4
2954,0,3i_0,9
2954,0,2i_0,0
2954,0,1i_0,0
2955,0,4i_0,4
2955,0,3i_0,9
2955,0,2i_0,0
2955,0,1i_0,0
2956,0,4i_0,4
2956,0,3i_0,9
2956,0,2i_0,0
2956,0,1i_0,0
2957,0,4i_0,4
2957,0,3i_0,9
2957,0,2i_0,0
2957,0,1i_0,0
2958,0,4i_0,5
2958,0,3i_0,9
2958,0,2i_0,0
2958,0,1i_0,0
2959,0,4i_0,5
2959,0,3i_0,9
2959,0,2i_0,0
2959,0,1i_0,0
2960,0,4i_0,5
2960,0,3i_0,9
2960,0,2i_0,0
2960,0,1i_0,0
2961,0,4i_0,5
2961,0,3i_0,10
2961,0,2i_0,0
2961,0,1i_0,0
2962,0,4i_0,6
2962,0,3i_0,10
2962,0,2i_0,0
2962,0,1i_0,0
2963,0,4i_0,6
2963,0,3i_0,10
2963,0,2i_0,0
2963,0,1i_0,0
2964,0,4i_0,6
2964,0,3i_0,10
2964,0,2i_0,0
2964,0,1i_0,0
2965,0,4i_0,6
2965,0,3i_0,10
2965,0,2i_0,0
2965,0,1i_0,0
2966,0,4i_0,6
2966,0,3i_0,11
2966,0,2i_0,0
2966,0,1i_0,0
2967,0,4i_0,7
2967,0,3i_0,11
2967,0,2i_0,0
2967,0,1i_0,0
2968,0,4i_0,7
2968,0,3i_0,11
2968,0,2i_0,0
2968,0,1i_0,0
2969,0,4i_0,7
2969,0,3i_0,12
2969,0,2i_0,0
2969,0,1i_0,0
2970,0,4i_0,8
2970,0,3i_0,12
2970,0,2i_0,0
2970,0,1i_0,0
2971,0,4i_0,8
2971,0,3i_0,12
2971,0,2i_0,0
2971,0,1i_0,0
2972,0,4i_0,8
2972,0,3i_0,12
2972,0,2i_0,0
2972,0,1i_0,0
2973,0,4i_0,8
2973,0,3i_0,13
2973,0,2i_0,0
2973,0,1i_0,0
2974,0,4i_0,8
2974,0,3i_0,13
2974,0,2i_0,0
2974,0,1i_0,0
2975,0,4i_0,8
2975,0,3i_0,13
2975,0,2i_0,0
2975,0,1i_0,0
2976,0,4i_0,8
2976,0,3i_0,13
2976,0,2i_0,0
2976,0,1i_0,0
2977,0,4i_0,8
2977,0,3i_0,13
2977,0,2i_0,0
2977,0,1i_0,0
2978,0,4i_0,8
2978,0,3i_0,14
2978,0,2i_0,0
2978,0,1i_0,0
2979,0,4i_0,9
2979,0,3i_0,14
2979,0,2i_0,0
2979,0,1i_0,0
2980,0,4i_0,9
2980,0,3i_0,14
2980,0,2i_0,0
2980,0,1i_0,0
2981,0,4i_0,9
2981,0,3i_0,14
2981,0,2i_0,0
2981,0,1i_0,0
2982,0,4i_0,9
2982,0,3i_0,16
2982,0,2i_0,0
2982,0,1i_0,0
2983,0,4i_0,9
2983,0,3i_0,15
2983,0,2i_0,0
2983,0,1i_0,0
2984,0,4i_0,9
2984,0,3i_0,15
2984,0,2i_0,0
2984,0,1i_0,0
2985,0,4i_0,10
2985,0,3i_0,15
2985,0,2i_0,0
2985,0,1i_0,0
2986,0,4i_0,10
2986,0,3i_0,15
2986,0,2i_0,0
2986,0,1i_0,0
2987,0,4i_0,10
2987,0,3i_0,16
2987,0,2i_0,0
2987,0,1i_0,0
2988,0,4i_0,10
2988,0,3i_0,16
2988,0,2i_0,0
2988,0,1i_0,0
2989,0,4i_0,11
2989,0,3i_0,16
2989,0,2i_0,0
2989,0,1i_0,0
2990,0,4i_0,11
2990,0,3i_0,16
2990,0,2i_0,0
2990,0,1i_0,0
2991,0,4i_0,11
2991,0,3i_0,16
2991,0,2i_0,0
2991,0,1i_0,0
2992,0,4i_0,11
2992,0,3i_0,17
2992,0,2i_0,0
2992,0,1i_0,0
2993,0,4i_0,11
2993,0,3i_0,17
2993,0,2i_0,0
2993,0,1i_0,0
2994,0,4i_0,11
2994,0,3i_0,17
2994,0,2i_0,0
2994,0,1i_0,0
2995,0,4i_0,11
2995,0,3i_0,17
2995,0,2i_0,0
2995,0,1i_0,0
2996,0,4i_0,11
2996,0,3i_0,18
2996,0,2i_0,0
2996,0,1i_0,0
2997,0,4i_0,12
2997,0,3i_0,18
2997,0,2i_0,0
2997,0,1i_0,0
2998,0,4i_0,12
2998,0,3i_0,18
2998,0,2i_0,0
2998,0,1i_0,0
2999,0,4i_0,12
2999,0,3i_0,18
2999,0,2i_0,0
2999,0,1i_0,0
3000,0,4i_0,13
3000,0,3i_0,18
3000,0,2i_0,0
3000,0,1i_0,0
3001,0,4i_0,13
3001,0,3i_0,18
3001,0,2i_0,0
3001,0,1i_0,0
3002,0,4i_0,13
3002,0,3i_0,19
3002,0,2i_0,0
3002,0,1i_0,0
3003,0,4i_0,13
3003,0,3i_0,19
3003,0,2i_0,0
3003,0,1i_0,0
3004,0,4i_0,14
3004,0,3i_0,19
3004,0,2i_0,0
3004,0,1i_0,0
3005,0,4i_0,14
3005,0,3i_0,19
3005,0,2i_0,0
3005,0,1i_0,0
3006,0,4i_0,14
3006,0,3i_0,19
3006,0,2i_0,1
3006,0,1i_0,0
3007,0,4i_0,13
3007,0,3i_0,18
3007,0,2i_0,1
3007,0,1i_0,0
3008,0,4i_0,13
3008,0,3i_0,18
3008,0,2i_0,1
3008,0,1i_0,0
3009,0,4i_0,13
3009,0,3i_0,18
3009,0,2i_0,1
3009,0,1i_0,0
3010,0,4i_0,13
3010,0,3i_0,18
3010,0,2i_0,2
3010,0,1i_0,0
3011,0,4i_0,11
3011,0,3i_0,18
3011,0,2i_0,2
3011,0,1i_0,0
3012,0,4i_0,11
3012,0,3i_0,17
3012,0,2i_0,2
3012,0,1i_0,1
3013,0,4i_0,10
3013,0,3i_0,16
3013,0,2i_0,2
3013,0,1i_0,1
3014,0,4i_0,9
3014,0,3i_0,15
3014,0,2i_0,3
3014,0,1i_0,1
3015,0,4i_0,9
3015,0,3i_0,15
3015,0,2i_0,3
3015,0,1i_0,1
3016,0,4i_0,8
3016,0,3i_0,15
3016,0,2i_0,3
3016,0,1i_0,1
3017,0,4i_0,7
3017,0,3i_0,14
3017,0,2i_0,3
3017,0,1i_0,1
3018,0,4i_0,6
3018,0,3i_0,13
3018,0,2i_0,3
3018,0,1i_0,1
3019,0,4i_0,5
3019,0,3i_0,12
3019,0,2i_0,4
3019,0,1i_0,1
3020,0,4i_0,4
3020,0,3i_0,12
3020,0,2i_0,4
3020,0,1i_0,1
3021,0,4i_0,3
3021,0,3i_0,12
3021,0,2i_0,4
3021,0,1i_0,2
3022,0,4i_0,2
3022,0,3i_0,11
3022,0,2i_0,4
3022,0,1i_0,2
3023,0,4i_0,2
3023,0,3i_0,11
3023,0,2i_0,5
3023,0,1i_0,2
3024,0,4i_0,1
3024,0,3i_0,10
3024,0,2i_0,5
3024,0,1i_0,2
3025,0,4i_0,0
3025,0,3i_0,9
3025,0,2i_0,5
3025,0,1i_0,2
3026,0,4i_0,0
3026,0,3i_0,9
3026,0,2i_0,5
3026,0,1i_0,2
3027,0,4i_0,0
3027,0,3i_0,9
3027,0,2i_0,5
3027,0,1i_0,3
3028,0,4i_0,0
3028,0,3i_0,8
3028,0,2i_0,6
3028,0,1i_0,3
3029,0,4i_0,0
3029,0,3i_0,6
3029,0,2i_0,6
3029,0,1i_0,3
3030,0,4i_0,0
3030,0,3i_0,7
3030,0,2i_0,6
3030,0,1i_0,3
3031,0,4i_0,0
3031,0,3i_0,6
3031,0,2i_0,6
3031,0,1i_0,3
3032,0,4i_0,0
3032,0,3i_0,5
