step,tl_id,lane_idqueue_length
4501,0,2i_0,0
4501,0,1i_0,0
4502,0,4i_0,4
4502,0,3i_0,1
4502,0,2i_0,0
4502,0,1i_0,0
4503,0,4i_0,4
4503,0,3i_0,1
4503,0,2i_0,0
4503,0,1i_0,0
4504,0,4i_0,4
4504,0,3i_0,1
4504,0,2i_0,0
4504,0,1i_0,0
4505,0,4i_0,4
4505,0,3i_0,1
4505,0,2i_0,0
4505,0,1i_0,0
4506,0,4i_0,4
4506,0,3i_0,1
4506,0,2i_0,0
4506,0,1i_0,0
4507,0,4i_0,4
4507,0,3i_0,1
4507,0,2i_0,0
4507,0,1i_0,0
4508,0,4i_0,4
4508,0,3i_0,1
4508,0,2i_0,0
4508,0,1i_0,0
4509,0,4i_0,4
4509,0,3i_0,1
4509,0,2i_0,0
4509,0,1i_0,0
4510,0,4i_0,4
4510,0,3i_0,1
4510,0,2i_0,0
4510,0,1i_0,0
4511,0,4i_0,4
4511,0,3i_0,1
4511,0,2i_0,0
4511,0,1i_0,0
4512,0,4i_0,4
4512,0,3i_0,1
4512,0,2i_0,0
4512,0,1i_0,0
4513,0,4i_0,4
4513,0,3i_0,1
4513,0,2i_0,0
4513,0,1i_0,0
4514,0,4i_0,4
4514,0,3i_0,1
4514,0,2i_0,0
4514,0,1i_0,0
4515,0,4i_0,4
4515,0,3i_0,1
4515,0,2i_0,0
4515,0,1i_0,0
4516,0,4i_0,4
4516,0,3i_0,1
4516,0,2i_0,0
4516,0,1i_0,0
4517,0,4i_0,4
4517,0,3i_0,1
4517,0,2i_0,0
4517,0,1i_0,0
4518,0,4i_0,4
4518,0,3i_0,0
4518,0,2i_0,0
4518,0,1i_0,0
4519,0,4i_0,4
4519,0,3i_0,0
4519,0,2i_0,0
4519,0,1i_0,0
4520,0,4i_0,4
4520,0,3i_0,0
4520,0,2i_0,0
4520,0,1i_0,0
4521,0,4i_0,3
4521,0,3i_0,0
4521,0,2i_0,0
4521,0,1i_0,0
4522,0,4i_0,3
4522,0,3i_0,0
4522,0,2i_0,0
4522,0,1i_0,0
4523,0,4i_0,2
4523,0,3i_0,0
4523,0,2i_0,0
4523,0,1i_0,0
4524,0,4i_0,1
4524,0,3i_0,0
4524,0,2i_0,0
4524,0,1i_0,0
4525,0,4i_0,0
4525,0,3i_0,0
4525,0,2i_0,0
4525,0,1i_0,0
4526,0,4i_0,0
4526,0,3i_0,0
4526,0,2i_0,1
4526,0,1i_0,1
4527,0,4i_0,0
4527,0,3i_0,0
4527,0,2i_0,1
4527,0,1i_0,1
4528,0,4i_0,0
4528,0,3i_0,0
4528,0,2i_0,1
4528,0,1i_0,1
4529,0,4i_0,0
4529,0,3i_0,0
4529,0,2i_0,1
4529,0,1i_0,1
4530,0,4i_0,0
4530,0,3i_0,0
4530,0,2i_0,2
4530,0,1i_0,1
4531,0,4i_0,0
4531,0,3i_0,0
4531,0,2i_0,2
4531,0,1i_0,1
4532,0,4i_0,0
4532,0,3i_0,0
4532,0,2i_0,2
4532,0,1i_0,1
4533,0,4i_0,0
4533,0,3i_0,0
4533,0,2i_0,2
4533,0,1i_0,1
4534,0,4i_0,0
4534,0,3i_0,0
4534,0,2i_0,2
4534,0,1i_0,1
4535,0,4i_0,0
4535,0,3i_0,0
4535,0,2i_0,2
4535,0,1i_0,1
4536,0,4i_0,0
4536,0,3i_0,0
4536,0,2i_0,2
4536,0,1i_0,1
4537,0,4i_0,0
4537,0,3i_0,0
4537,0,2i_0,2
4537,0,1i_0,1
4538,0,4i_0,0
4538,0,3i_0,0
4538,0,2i_0,2
4538,0,1i_0,1
4539,0,4i_0,0
4539,0,3i_0,0
4539,0,2i_0,2
4539,0,1i_0,1
4540,0,4i_0,0
4540,0,3i_0,0
4540,0,2i_0,2
4540,0,1i_0,1
4541,0,4i_0,0
4541,0,3i_0,0
4541,0,2i_0,2
4541,0,1i_0,1
4542,0,4i_0,0
4542,0,3i_0,0
4542,0,2i_0,2
4542,0,1i_0,1
4543,0,4i_0,0
4543,0,3i_0,0
4543,0,2i_0,3
4543,0,1i_0,1
4544,0,4i_0,0
4544,0,3i_0,0
4544,0,2i_0,3
4544,0,1i_0,1
4545,0,4i_0,0
4545,0,3i_0,0
4545,0,2i_0,3
4545,0,1i_0,1
4546,0,4i_0,0
4546,0,3i_0,0
4546,0,2i_0,3
4546,0,1i_0,1
4547,0,4i_0,0
4547,0,3i_0,0
4547,0,2i_0,3
4547,0,1i_0,1
4548,0,4i_0,0
4548,0,3i_0,0
4548,0,2i_0,3
4548,0,1i_0,1
4549,0,4i_0,0
4549,0,3i_0,0
4549,0,2i_0,3
4549,0,1i_0,1
4550,0,4i_0,0
4550,0,3i_0,0
4550,0,2i_0,3
4550,0,1i_0,1
4551,0,4i_0,0
4551,0,3i_0,0
4551,0,2i_0,3
4551,0,1i_0,1
4552,0,4i_0,0
4552,0,3i_0,0
4552,0,2i_0,3
4552,0,1i_0,1
4553,0,4i_0,0
4553,0,3i_0,0
4553,0,2i_0,3
4553,0,1i_0,1
4554,0,4i_0,0
4554,0,3i_0,0
4554,0,2i_0,3
4554,0,1i_0,1
4555,0,4i_0,0
4555,0,3i_0,0
4555,0,2i_0,3
4555,0,1i_0,1
4556,0,4i_0,0
4556,0,3i_0,0
4556,0,2i_0,3
4556,0,1i_0,1
4557,0,4i_0,0
4557,0,3i_0,0
4557,0,2i_0,3
4557,0,1i_0,1
4558,0,4i_0,0
4558,0,3i_0,0
4558,0,2i_0,3
4558,0,1i_0,1
4559,0,4i_0,0
4559,0,3i_0,0
4559,0,2i_0,3
4559,0,1i_0,1
4560,0,4i_0,0
4560,0,3i_0,0
4560,0,2i_0,3
4560,0,1i_0,1
4561,0,4i_0,0
4561,0,3i_0,0
4561,0,2i_0,3
4561,0,1i_0,1
4562,0,4i_0,0
4562,0,3i_0,0
4562,0,2i_0,3
4562,0,1i_0,1
4563,0,4i_0,0
4563,0,3i_0,0
4563,0,2i_0,4
4563,0,1i_0,1
4564,0,4i_0,0
4564,0,3i_0,0
4564,0,2i_0,4
4564,0,1i_0,1
4565,0,4i_0,0
4565,0,3i_0,0
4565,0,2i_0,4
4565,0,1i_0,1
4566,0,4i_0,0
4566,0,3i_0,0
4566,0,2i_0,4
4566,0,1i_0,1
4567,0,4i_0,0
4567,0,3i_0,0
4567,0,2i_0,5
4567,0,1i_0,1
4568,0,4i_0,0
4568,0,3i_0,0
4568,0,2i_0,5
4568,0,1i_0,1
4569,0,4i_0,0
4569,0,3i_0,0
4569,0,2i_0,5
4569,0,1i_0,1
4570,0,4i_0,0
4570,0,3i_0,0
4570,0,2i_0,5
4570,0,1i_0,1
4571,0,4i_0,0
4571,0,3i_0,0
4571,0,2i_0,5
4571,0,1i_0,1
4572,0,4i_0,0
4572,0,3i_0,0
4572,0,2i_0,5
4572,0,1i_0,1
4573,0,4i_0,0
4573,0,3i_0,0
4573,0,2i_0,5
4573,0,1i_0,1
4574,0,4i_0,0
4574,0,3i_0,0
4574,0,2i_0,5
4574,0,1i_0,1
4575,0,4i_0,0
4575,0,3i_0,0
4575,0,2i_0,5
4575,0,1i_0,1
4576,0,4i_0,0
4576,0,3i_0,0
4576,0,2i_0,5
4576,0,1i_0,1
4577,0,4i_0,0
4577,0,3i_0,0
4577,0,2i_0,5
4577,0,1i_0,1
4578,0,4i_0,0
4578,0,3i_0,0
4578,0,2i_0,5
4578,0,1i_0,1
4579,0,4i_0,0
4579,0,3i_0,0
4579,0,2i_0,5
4579,0,1i_0,1
4580,0,4i_0,0
4580,0,3i_0,0
4580,0,2i_0,6
4580,0,1i_0,1
4581,0,4i_0,0
4581,0,3i_0,0
4581,0,2i_0,6
4581,0,1i_0,1
4582,0,4i_0,0
4582,0,3i_0,0
4582,0,2i_0,6
4582,0,1i_0,1
4583,0,4i_0,0
4583,0,3i_0,0
4583,0,2i_0,6
4583,0,1i_0,1
4584,0,4i_0,0
4584,0,3i_0,0
4584,0,2i_0,6
4584,0,1i_0,1
4585,0,4i_0,0
4585,0,3i_0,0
4585,0,2i_0,6
4585,0,1i_0,1
4586,0,4i_0,0
4586,0,3i_0,0
4586,0,2i_0,6
4586,0,1i_0,1
4587,0,4i_0,0
4587,0,3i_0,0
4587,0,2i_0,6
4587,0,1i_0,1
4588,0,4i_0,0
4588,0,3i_0,0
4588,0,2i_0,6
4588,0,1i_0,1
4589,0,4i_0,0
4589,0,3i_0,1
4589,0,2i_0,5
4589,0,1i_0,0
4590,0,4i_0,0
4590,0,3i_0,1
4590,0,2i_0,5
4590,0,1i_0,0
4591,0,4i_0,0
4591,0,3i_0,1
4591,0,2i_0,5
4591,0,1i_0,0
4592,0,4i_0,0
4592,0,3i_0,1
4592,0,2i_0,4
4592,0,1i_0,0
4593,0,4i_0,0
4593,0,3i_0,1
4593,0,2i_0,3
4593,0,1i_0,0
4594,0,4i_0,0
4594,0,3i_0,2
4594,0,2i_0,3
4594,0,1i_0,0
4595,0,4i_0,0
4595,0,3i_0,2
4595,0,2i_0,2
4595,0,1i_0,0
4596,0,4i_0,0
4596,0,3i_0,2
4596,0,2i_0,1
4596,0,1i_0,0
4597,0,4i_0,0
4597,0,3i_0,2
4597,0,2i_0,0
4597,0,1i_0,0
4598,0,4i_0,1
4598,0,3i_0,2
4598,0,2i_0,0
4598,0,1i_0,0
4599,0,4i_0,1
4599,0,3i_0,2
4599,0,2i_0,0
4599,0,1i_0,0
4600,0,4i_0,1
4600,0,3i_0,2
4600,0,2i_0,0
4600,0,1i_0,0
4601,0,4i_0,1
4601,0,3i_0,2
4601,0,2i_0,0
4601,0,1i_0,0
4602,0,4i_0,1
4602,0,3i_0,2
4602,0,2i_0,0
4602,0,1i_0,0
4603,0,4i_0,1
4603,0,3i_0,2
4603,0,2i_0,0
4603,0,1i_0,0
4604,0,4i_0,1
4604,0,3i_0,2
4604,0,2i_0,0
4604,0,1i_0,0
4605,0,4i_0,1
4605,0,3i_0,2
4605,0,2i_0,0
4605,0,1i_0,0
4606,0,4i_0,1
4606,0,3i_0,2
4606,0,2i_0,0
4606,0,1i_0,0
4607,0,4i_0,1
4607,0,3i_0,2
4607,0,2i_0,0
4607,0,1i_0,0
4608,0,4i_0,1
4608,0,3i_0,2
4608,0,2i_0,0
4608,0,1i_0,0
4609,0,4i_0,1
4609,0,3i_0,2
4609,0,2i_0,0
4609,0,1i_0,0
4610,0,4i_0,1
4610,0,3i_0,2
4610,0,2i_0,0
4610,0,1i_0,0
4611,0,4i_0,1
4611,0,3i_0,2
4611,0,2i_0,0
4611,0,1i_0,0
4612,0,4i_0,1
4612,0,3i_0,2
4612,0,2i_0,0
4612,0,1i_0,0
4613,0,4i_0,1
4613,0,3i_0,2
4613,0,2i_0,0
4613,0,1i_0,0
4614,0,4i_0,1
4614,0,3i_0,2
4614,0,2i_0,0
4614,0,1i_0,0
4615,0,4i_0,1
4615,0,3i_0,2
4615,0,2i_0,0
4615,0,1i_0,0
4616,0,4i_0,1
4616,0,3i_0,2
4616,0,2i_0,0
4616,0,1i_0,0
4617,0,4i_0,1
4617,0,3i_0,2
4617,0,2i_0,0
4617,0,1i_0,0
4618,0,4i_0,1
4618,0,3i_0,2
4618,0,2i_0,0
4618,0,1i_0,0
4619,0,4i_0,1
4619,0,3i_0,3
4619,0,2i_0,0
4619,0,1i_0,0
4620,0,4i_0,1
4620,0,3i_0,3
4620,0,2i_0,0
4620,0,1i_0,0
4621,0,4i_0,1
4621,0,3i_0,3
4621,0,2i_0,0
4621,0,1i_0,0
4622,0,4i_0,1
4622,0,3i_0,3
4622,0,2i_0,0
4622,0,1i_0,0
4623,0,4i_0,1
4623,0,3i_0,3
4623,0,2i_0,0
4623,0,1i_0,0
4624,0,4i_0,1
4624,0,3i_0,3
4624,0,2i_0,0
4624,0,1i_0,0
4625,0,4i_0,1
4625,0,3i_0,3
4625,0,2i_0,0
4625,0,1i_0,0
4626,0,4i_0,1
4626,0,3i_0,3
4626,0,2i_0,0
4626,0,1i_0,0
4627,0,4i_0,1
4627,0,3i_0,3
4627,0,2i_0,0
4627,0,1i_0,0
4628,0,4i_0,1
4628,0,3i_0,3
4628,0,2i_0,0
4628,0,1i_0,0
4629,0,4i_0,1
4629,0,3i_0,3
4629,0,2i_0,0
4629,0,1i_0,0
4630,0,4i_0,1
4630,0,3i_0,3
4630,0,2i_0,0
4630,0,1i_0,0
4631,0,4i_0,1
4631,0,3i_0,3
4631,0,2i_0,0
4631,0,1i_0,0
4632,0,4i_0,1
4632,0,3i_0,3
4632,0,2i_0,0
4632,0,1i_0,0
4633,0,4i_0,1
4633,0,3i_0,3
4633,0,2i_0,0
4633,0,1i_0,0
4634,0,4i_0,1
4634,0,3i_0,3
4634,0,2i_0,0
4634,0,1i_0,0
4635,0,4i_0,1
4635,0,3i_0,3
4635,0,2i_0,0
4635,0,1i_0,0
4636,0,4i_0,1
4636,0,3i_0,4
4636,0,2i_0,0
4636,0,1i_0,0
4637,0,4i_0,1
4637,0,3i_0,4
4637,0,2i_0,0
4637,0,1i_0,0
4638,0,4i_0,2
4638,0,3i_0,4
4638,0,2i_0,0
4638,0,1i_0,0
4639,0,4i_0,2
4639,0,3i_0,4
4639,0,2i_0,0
4639,0,1i_0,0
4640,0,4i_0,2
4640,0,3i_0,4
4640,0,2i_0,0
4640,0,1i_0,0
4641,0,4i_0,2
4641,0,3i_0,5
4641,0,2i_0,0
4641,0,1i_0,0
4642,0,4i_0,3
4642,0,3i_0,5
4642,0,2i_0,0
4642,0,1i_0,0
4643,0,4i_0,3
4643,0,3i_0,5
4643,0,2i_0,0
4643,0,1i_0,0
4644,0,4i_0,3
4644,0,3i_0,5
4644,0,2i_0,0
4644,0,1i_0,0
4645,0,4i_0,3
4645,0,3i_0,5
4645,0,2i_0,0
4645,0,1i_0,0
4646,0,4i_0,3
4646,0,3i_0,5
4646,0,2i_0,0
4646,0,1i_0,0
4647,0,4i_0,3
4647,0,3i_0,5
4647,0,2i_0,0
4647,0,1i_0,0
4648,0,4i_0,3
4648,0,3i_0,5
4648,0,2i_0,0
4648,0,1i_0,0
4649,0,4i_0,3
4649,0,3i_0,5
4649,0,2i_0,0
4649,0,1i_0,0
4650,0,4i_0,3
4650,0,3i_0,5
4650,0,2i_0,0
4650,0,1i_0,0
4651,0,4i_0,3
4651,0,3i_0,5
4651,0,2i_0,0
4651,0,1i_0,0
4652,0,4i_0,3
4652,0,3i_0,5
4652,0,2i_0,0
4652,0,1i_0,0
4653,0,4i_0,3
4653,0,3i_0,5
4653,0,2i_0,0
4653,0,1i_0,0
4654,0,4i_0,3
4654,0,3i_0,5
4654,0,2i_0,0
4654,0,1i_0,0
4655,0,4i_0,3
4655,0,3i_0,6
4655,0,2i_0,0
4655,0,1i_0,0
4656,0,4i_0,3
4656,0,3i_0,6
4656,0,2i_0,0
4656,0,1i_0,0
4657,0,4i_0,3
4657,0,3i_0,6
4657,0,2i_0,0
4657,0,1i_0,0
4658,0,4i_0,3
4658,0,3i_0,6
4658,0,2i_0,0
4658,0,1i_0,0
4659,0,4i_0,3
4659,0,3i_0,6
4659,0,2i_0,0
4659,0,1i_0,0
4660,0,4i_0,3
4660,0,3i_0,6
4660,0,2i_0,0
4660,0,1i_0,0
4661,0,4i_0,3
4661,0,3i_0,6
4661,0,2i_0,0
4661,0,1i_0,0
4662,0,4i_0,3
4662,0,3i_0,6
4662,0,2i_0,0
4662,0,1i_0,0
4663,0,4i_0,3
4663,0,3i_0,6
4663,0,2i_0,0
4663,0,1i_0,0
4664,0,4i_0,3
4664,0,3i_0,6
4664,0,2i_0,0
4664,0,1i_0,0
4665,0,4i_0,3
4665,0,3i_0,6
4665,0,2i_0,0
4665,0,1i_0,0
4666,0,4i_0,3
4666,0,3i_0,6
4666,0,2i_0,0
4666,0,1i_0,0
4667,0,4i_0,3
4667,0,3i_0,6
4667,0,2i_0,0
4667,0,1i_0,0
4668,0,4i_0,3
4668,0,3i_0,6
4668,0,2i_0,0
4668,0,1i_0,0
4669,0,4i_0,3
4669,0,3i_0,6
4669,0,2i_0,0
4669,0,1i_0,0
4670,0,4i_0,3
4670,0,3i_0,6
4670,0,2i_0,0
4670,0,1i_0,0
4671,0,4i_0,4
4671,0,3i_0,6
4671,0,2i_0,0
4671,0,1i_0,0
4672,0,4i_0,4
4672,0,3i_0,6
4672,0,2i_0,0
4672,0,1i_0,0
4673,0,4i_0,4
4673,0,3i_0,6
4673,0,2i_0,0
4673,0,1i_0,0
4674,0,4i_0,4
4674,0,3i_0,6
4674,0,2i_0,0
4674,0,1i_0,0
4675,0,4i_0,4
4675,0,3i_0,6
4675,0,2i_0,0
4675,0,1i_0,0
4676,0,4i_0,4
4676,0,3i_0,6
4676,0,2i_0,0
4676,0,1i_0,0
4677,0,4i_0,4
4677,0,3i_0,6
4677,0,2i_0,0
4677,0,1i_0,0
4678,0,4i_0,3
4678,0,3i_0,5
4678,0,2i_0,0
4678,0,1i_0,0
4679,0,4i_0,3
4679,0,3i_0,5
4679,0,2i_0,0
4679,0,1i_0,0
4680,0,4i_0,3
4680,0,3i_0,5
4680,0,2i_0,0
4680,0,1i_0,0
4681,0,4i_0,2
4681,0,3i_0,4
4681,0,2i_0,0
4681,0,1i_0,0
4682,0,4i_0,1
4682,0,3i_0,3
4682,0,2i_0,0
4682,0,1i_0,0
4683,0,4i_0,1
4683,0,3i_0,2
4683,0,2i_0,0
4683,0,1i_0,0
4684,0,4i_0,0
4684,0,3i_0,2
4684,0,2i_0,0
4684,0,1i_0,0
4685,0,4i_0,0
4685,0,3i_0,1
4685,0,2i_0,0
4685,0,1i_0,0
4686,0,4i_0,0
4686,0,3i_0,0
4686,0,2i_0,0
4686,0,1i_0,0
4687,0,4i_0,0
4687,0,3i_0,0
4687,0,2i_0,1
4687,0,1i_0,0
4688,0,4i_0,0
4688,0,3i_0,0
4688,0,2i_0,1
4688,0,1i_0,0
4689,0,4i_0,0
4689,0,3i_0,0
4689,0,2i_0,1
4689,0,1i_0,0
4690,0,4i_0,0
4690,0,3i_0,0
4690,0,2i_0,1
4690,0,1i_0,0
4691,0,4i_0,0
4691,0,3i_0,0
4691,0,2i_0,1
4691,0,1i_0,0
4692,0,4i_0,0
4692,0,3i_0,0
4692,0,2i_0,1
4692,0,1i_0,0
4693,0,4i_0,0
4693,0,3i_0,0
4693,0,2i_0,1
4693,0,1i_0,0
4694,0,4i_0,0
4694,0,3i_0,0
4694,0,2i_0,1
4694,0,1i_0,0
4695,0,4i_0,0
4695,0,3i_0,0
4695,0,2i_0,2
4695,0,1i_0,0
4696,0,4i_0,0
4696,0,3i_0,0
4696,0,2i_0,2
4696,0,1i_0,0
4697,0,4i_0,0
4697,0,3i_0,0
4697,0,2i_0,2
4697,0,1i_0,0
4698,0,4i_0,0
4698,0,3i_0,0
4698,0,2i_0,2
4698,0,1i_0,0
4699,0,4i_0,0
4699,0,3i_0,0
4699,0,2i_0,2
4699,0,1i_0,0
4700,0,4i_0,0
4700,0,3i_0,0
4700,0,2i_0,3
4700,0,1i_0,0
4701,0,4i_0,0
4701,0,3i_0,0
4701,0,2i_0,3
4701,0,1i_0,0
4702,0,4i_0,0
4702,0,3i_0,0
4702,0,2i_0,3
4702,0,1i_0,0
4703,0,4i_0,0
4703,0,3i_0,0
4703,0,2i_0,3
4703,0,1i_0,0
4704,0,4i_0,0
4704,0,3i_0,0
4704,0,2i_0,3
4704,0,1i_0,0
4705,0,4i_0,0
4705,0,3i_0,0
4705,0,2i_0,3
4705,0,1i_0,0
4706,0,4i_0,0
4706,0,3i_0,0
4706,0,2i_0,3
4706,0,1i_0,0
4707,0,4i_0,0
4707,0,3i_0,0
4707,0,2i_0,3
4707,0,1i_0,0
4708,0,4i_0,0
4708,0,3i_0,0
4708,0,2i_0,3
4708,0,1i_0,0
4709,0,4i_0,0
4709,0,3i_0,0
4709,0,2i_0,3
4709,0,1i_0,0
4710,0,4i_0,0
4710,0,3i_0,0
4710,0,2i_0,3
4710,0,1i_0,0
4711,0,4i_0,0
4711,0,3i_0,0
4711,0,2i_0,3
4711,0,1i_0,0
4712,0,4i_0,0
4712,0,3i_0,0
4712,0,2i_0,3
4712,0,1i_0,0
4713,0,4i_0,0
4713,0,3i_0,0
4713,0,2i_0,3
4713,0,1i_0,0
4714,0,4i_0,0
4714,0,3i_0,0
4714,0,2i_0,3
4714,0,1i_0,0
4715,0,4i_0,0
4715,0,3i_0,0
4715,0,2i_0,3
4715,0,1i_0,0
4716,0,4i_0,0
4716,0,3i_0,0
4716,0,2i_0,3
4716,0,1i_0,1
4717,0,4i_0,0
4717,0,3i_0,0
4717,0,2i_0,3
4717,0,1i_0,1
4718,0,4i_0,0
4718,0,3i_0,0
4718,0,2i_0,3
4718,0,1i_0,1
4719,0,4i_0,0
4719,0,3i_0,0
4719,0,2i_0,3
4719,0,1i_0,1
4720,0,4i_0,0
4720,0,3i_0,0
4720,0,2i_0,3
4720,0,1i_0,1
4721,0,4i_0,0
4721,0,3i_0,0
4721,0,2i_0,3
4721,0,1i_0,1
4722,0,4i_0,0
4722,0,3i_0,0
4722,0,2i_0,2
4722,0,1i_0,0
4723,0,4i_0,0
4723,0,3i_0,0
4723,0,2i_0,2
4723,0,1i_0,0
4724,0,4i_0,0
4724,0,3i_0,0
4724,0,2i_0,2
4724,0,1i_0,0
4725,0,4i_0,0
4725,0,3i_0,1
4725,0,2i_0,1
4725,0,1i_0,0
4726,0,4i_0,0
4726,0,3i_0,1
4726,0,2i_0,0
4726,0,1i_0,0
4727,0,4i_0,0
4727,0,3i_0,1
4727,0,2i_0,0
4727,0,1i_0,0
4728,0,4i_0,0
4728,0,3i_0,1
4728,0,2i_0,0
4728,0,1i_0,0
4729,0,4i_0,0
4729,0,3i_0,1
4729,0,2i_0,0
4729,0,1i_0,0
4730,0,4i_0,0
4730,0,3i_0,1
4730,0,2i_0,0
4730,0,1i_0,0
4731,0,4i_0,0
4731,0,3i_0,1
4731,0,2i_0,0
4731,0,1i_0,0
4732,0,4i_0,0
4732,0,3i_0,1
4732,0,2i_0,0
4732,0,1i_0,0
4733,0,4i_0,0
4733,0,3i_0,1
4733,0,2i_0,0
4733,0,1i_0,0
4734,0,4i_0,0
4734,0,3i_0,1
4734,0,2i_0,0
4734,0,1i_0,0
4735,0,4i_0,0
4735,0,3i_0,1
4735,0,2i_0,0
4735,0,1i_0,0
4736,0,4i_0,0
4736,0,3i_0,1
4736,0,2i_0,0
4736,0,1i_0,0
4737,0,4i_0,1
4737,0,3i_0,1
4737,0,2i_0,0
4737,0,1i_0,0
4738,0,4i_0,1
4738,0,3i_0,2
4738,0,2i_0,0
4738,0,1i_0,0
4739,0,4i_0,1
4739,0,3i_0,2
4739,0,2i_0,0
4739,0,1i_0,0
4740,0,4i_0,1
4740,0,3i_0,2
4740,0,2i_0,0
4740,0,1i_0,0
4741,0,4i_0,1
4741,0,3i_0,2
4741,0,2i_0,0
4741,0,1i_0,0
4742,0,4i_0,1
4742,0,3i_0,2
4742,0,2i_0,0
4742,0,1i_0,0
4743,0,4i_0,1
4743,0,3i_0,2
4743,0,2i_0,0
4743,0,1i_0,0
4744,0,4i_0,1
4744,0,3i_0,2
4744,0,2i_0,0
4744,0,1i_0,0
4745,0,4i_0,1
4745,0,3i_0,2
4745,0,2i_0,0
4745,0,1i_0,0
4746,0,4i_0,1
4746,0,3i_0,2
4746,0,2i_0,0
4746,0,1i_0,0
4747,0,4i_0,1
4747,0,3i_0,2
4747,0,2i_0,0
4747,0,1i_0,0
4748,0,4i_0,1
4748,0,3i_0,2
4748,0,2i_0,0
4748,0,1i_0,0
4749,0,4i_0,1
4749,0,3i_0,2
4749,0,2i_0,0
4749,0,1i_0,0
4750,0,4i_0,1
4750,0,3i_0,2
4750,0,2i_0,0
4750,0,1i_0,0
4751,0,4i_0,1
4751,0,3i_0,2
4751,0,2i_0,0
4751,0,1i_0,0
4752,0,4i_0,1
4752,0,3i_0,2
4752,0,2i_0,0
4752,0,1i_0,0
4753,0,4i_0,1
4753,0,3i_0,2
4753,0,2i_0,0
4753,0,1i_0,0
4754,0,4i_0,1
4754,0,3i_0,2
4754,0,2i_0,0
4754,0,1i_0,0
4755,0,4i_0,1
4755,0,3i_0,2
4755,0,2i_0,0
4755,0,1i_0,0
4756,0,4i_0,1
4756,0,3i_0,2
4756,0,2i_0,0
4756,0,1i_0,0
4757,0,4i_0,1
4757,0,3i_0,2
4757,0,2i_0,0
4757,0,1i_0,0
4758,0,4i_0,1
4758,0,3i_0,2
4758,0,2i_0,0
4758,0,1i_0,0
4759,0,4i_0,1
4759,0,3i_0,2
4759,0,2i_0,0
4759,0,1i_0,0
4760,0,4i_0,1
4760,0,3i_0,2
4760,0,2i_0,0
4760,0,1i_0,0
4761,0,4i_0,1
4761,0,3i_0,2
4761,0,2i_0,0
4761,0,1i_0,0
4762,0,4i_0,1
4762,0,3i_0,2
4762,0,2i_0,0
4762,0,1i_0,0
4763,0,4i_0,1
4763,0,3i_0,2
4763,0,2i_0,0
4763,0,1i_0,0
4764,0,4i_0,1
4764,0,3i_0,2
4764,0,2i_0,0
4764,0,1i_0,0
4765,0,4i_0,1
4765,0,3i_0,2
4765,0,2i_0,0
4765,0,1i_0,0
4766,0,4i_0,1
4766,0,3i_0,2
4766,0,2i_0,0
4766,0,1i_0,0
4767,0,4i_0,1
4767,0,3i_0,2
4767,0,2i_0,0
4767,0,1i_0,0
4768,0,4i_0,1
4768,0,3i_0,2
4768,0,2i_0,0
4768,0,1i_0,0
4769,0,4i_0,1
4769,0,3i_0,2
4769,0,2i_0,0
4769,0,1i_0,0
4770,0,4i_0,1
4770,0,3i_0,2
4770,0,2i_0,0
4770,0,1i_0,0
4771,0,4i_0,1
4771,0,3i_0,2
4771,0,2i_0,0
4771,0,1i_0,0
4772,0,4i_0,1
4772,0,3i_0,2
4772,0,2i_0,0
4772,0,1i_0,0
4773,0,4i_0,1
4773,0,3i_0,2
4773,0,2i_0,0
4773,0,1i_0,0
4774,0,4i_0,1
4774,0,3i_0,2
4774,0,2i_0,0
4774,0,1i_0,0
4775,0,4i_0,1
4775,0,3i_0,2
4775,0,2i_0,0
4775,0,1i_0,0
4776,0,4i_0,1
4776,0,3i_0,2
4776,0,2i_0,0
4776,0,1i_0,0
4777,0,4i_0,1
4777,0,3i_0,2
4777,0,2i_0,0
4777,0,1i_0,0
4778,0,4i_0,2
4778,0,3i_0,2
4778,0,2i_0,0
4778,0,1i_0,0
4779,0,4i_0,2
4779,0,3i_0,3
4779,0,2i_0,0
4779,0,1i_0,0
4780,0,4i_0,2
4780,0,3i_0,3
4780,0,2i_0,0
4780,0,1i_0,0
4781,0,4i_0,2
4781,0,3i_0,3
4781,0,2i_0,0
4781,0,1i_0,0
4782,0,4i_0,2
4782,0,3i_0,3
4782,0,2i_0,0
4782,0,1i_0,0
4783,0,4i_0,2
4783,0,3i_0,3
4783,0,2i_0,0
4783,0,1i_0,0
4784,0,4i_0,2
4784,0,3i_0,3
4784,0,2i_0,0
4784,0,1i_0,0
4785,0,4i_0,2
4785,0,3i_0,3
4785,0,2i_0,0
4785,0,1i_0,0
4786,0,4i_0,2
4786,0,3i_0,3
4786,0,2i_0,0
4786,0,1i_0,0
4787,0,4i_0,2
4787,0,3i_0,3
4787,0,2i_0,0
4787,0,1i_0,0
4788,0,4i_0,2
4788,0,3i_0,3
4788,0,2i_0,0
4788,0,1i_0,0
4789,0,4i_0,2
4789,0,3i_0,3
4789,0,2i_0,0
4789,0,1i_0,0
4790,0,4i_0,2
4790,0,3i_0,3
4790,0,2i_0,0
4790,0,1i_0,0
4791,0,4i_0,2
4791,0,3i_0,3
4791,0,2i_0,0
4791,0,1i_0,0
4792,0,4i_0,2
4792,0,3i_0,3
4792,0,2i_0,0
