step,tl_id,lane_idqueue_length
7196,0,3i_0,0
7196,0,2i_0,9
7196,0,1i_0,9
7197,0,4i_0,0
7197,0,3i_0,0
7197,0,2i_0,9
7197,0,1i_0,9
7198,0,4i_0,0
7198,0,3i_0,0
7198,0,2i_0,10
7198,0,1i_0,9
7199,0,4i_0,0
7199,0,3i_0,0
7199,0,2i_0,10
7199,0,1i_0,9
7200,0,4i_0,0
7200,0,3i_0,0
7200,0,2i_0,10
7200,0,1i_0,10
7201,0,4i_0,0
7201,0,3i_0,0
7201,0,2i_0,10
7201,0,1i_0,10
7202,0,4i_0,0
7202,0,3i_0,0
7202,0,2i_0,10
7202,0,1i_0,10
7203,0,4i_0,0
7203,0,3i_0,0
7203,0,2i_0,11
7203,0,1i_0,10
7204,0,4i_0,0
7204,0,3i_0,0
7204,0,2i_0,11
7204,0,1i_0,11
7205,0,4i_0,0
7205,0,3i_0,0
7205,0,2i_0,11
7205,0,1i_0,11
7206,0,4i_0,0
7206,0,3i_0,0
7206,0,2i_0,11
7206,0,1i_0,11
7207,0,4i_0,0
7207,0,3i_0,0
7207,0,2i_0,11
7207,0,1i_0,11
7208,0,4i_0,1
7208,0,3i_0,0
7208,0,2i_0,12
7208,0,1i_0,11
7209,0,4i_0,1
7209,0,3i_0,1
7209,0,2i_0,12
7209,0,1i_0,12
7210,0,4i_0,2
7210,0,3i_0,2
7210,0,2i_0,12
7210,0,1i_0,12
7211,0,4i_0,3
7211,0,3i_0,3
7211,0,2i_0,11
7211,0,1i_0,11
7212,0,4i_0,3
7212,0,3i_0,3
7212,0,2i_0,12
7212,0,1i_0,11
7213,0,4i_0,4
7213,0,3i_0,4
7213,0,2i_0,12
7213,0,1i_0,12
7214,0,4i_0,4
7214,0,3i_0,4
7214,0,2i_0,11
7214,0,1i_0,11
7215,0,4i_0,4
7215,0,3i_0,4
7215,0,2i_0,10
7215,0,1i_0,10
7216,0,4i_0,4
7216,0,3i_0,4
7216,0,2i_0,9
7216,0,1i_0,10
7217,0,4i_0,4
7217,0,3i_0,4
7217,0,2i_0,9
7217,0,1i_0,10
7218,0,4i_0,4
7218,0,3i_0,4
7218,0,2i_0,9
7218,0,1i_0,9
7219,0,4i_0,4
7219,0,3i_0,4
7219,0,2i_0,8
7219,0,1i_0,9
7220,0,4i_0,4
7220,0,3i_0,5
7220,0,2i_0,7
7220,0,1i_0,8
7221,0,4i_0,5
7221,0,3i_0,5
7221,0,2i_0,7
7221,0,1i_0,7
7222,0,4i_0,5
7222,0,3i_0,5
7222,0,2i_0,6
7222,0,1i_0,7
7223,0,4i_0,5
7223,0,3i_0,5
7223,0,2i_0,6
7223,0,1i_0,7
7224,0,4i_0,5
7224,0,3i_0,5
7224,0,2i_0,5
7224,0,1i_0,6
7225,0,4i_0,5
7225,0,3i_0,5
7225,0,2i_0,4
7225,0,1i_0,5
7226,0,4i_0,5
7226,0,3i_0,5
7226,0,2i_0,4
7226,0,1i_0,3
7227,0,4i_0,6
7227,0,3i_0,6
7227,0,2i_0,3
7227,0,1i_0,3
7228,0,4i_0,6
7228,0,3i_0,6
7228,0,2i_0,2
7228,0,1i_0,3
7229,0,4i_0,6
7229,0,3i_0,6
7229,0,2i_0,2
7229,0,1i_0,2
7230,0,4i_0,6
7230,0,3i_0,6
7230,0,2i_0,2
7230,0,1i_0,1
7231,0,4i_0,6
7231,0,3i_0,6
7231,0,2i_0,1
7231,0,1i_0,1
7232,0,4i_0,6
7232,0,3i_0,6
7232,0,2i_0,0
7232,0,1i_0,0
7233,0,4i_0,6
7233,0,3i_0,6
7233,0,2i_0,0
7233,0,1i_0,0
7234,0,4i_0,7
7234,0,3i_0,7
7234,0,2i_0,0
7234,0,1i_0,0
7235,0,4i_0,7
7235,0,3i_0,7
7235,0,2i_0,0
7235,0,1i_0,0
7236,0,4i_0,7
7236,0,3i_0,7
7236,0,2i_0,0
7236,0,1i_0,0
7237,0,4i_0,7
7237,0,3i_0,7
7237,0,2i_0,0
7237,0,1i_0,0
7238,0,4i_0,7
7238,0,3i_0,7
7238,0,2i_0,0
7238,0,1i_0,0
7239,0,4i_0,7
7239,0,3i_0,7
7239,0,2i_0,0
7239,0,1i_0,0
7240,0,4i_0,7
7240,0,3i_0,7
7240,0,2i_0,0
7240,0,1i_0,0
7241,0,4i_0,8
7241,0,3i_0,7
7241,0,2i_0,0
7241,0,1i_0,0
7242,0,4i_0,8
7242,0,3i_0,7
7242,0,2i_0,0
7242,0,1i_0,0
7243,0,4i_0,8
7243,0,3i_0,8
7243,0,2i_0,0
7243,0,1i_0,0
7244,0,4i_0,8
7244,0,3i_0,8
7244,0,2i_0,0
7244,0,1i_0,0
7245,0,4i_0,8
7245,0,3i_0,8
7245,0,2i_0,0
7245,0,1i_0,0
7246,0,4i_0,8
7246,0,3i_0,8
7246,0,2i_0,0
7246,0,1i_0,0
7247,0,4i_0,8
7247,0,3i_0,8
7247,0,2i_0,0
7247,0,1i_0,0
7248,0,4i_0,8
7248,0,3i_0,9
7248,0,2i_0,0
7248,0,1i_0,0
7249,0,4i_0,8
7249,0,3i_0,9
7249,0,2i_0,0
7249,0,1i_0,0
7250,0,4i_0,8
7250,0,3i_0,9
7250,0,2i_0,0
7250,0,1i_0,0
7251,0,4i_0,8
7251,0,3i_0,9
7251,0,2i_0,0
7251,0,1i_0,0
7252,0,4i_0,9
7252,0,3i_0,10
7252,0,2i_0,0
7252,0,1i_0,0
7253,0,4i_0,9
7253,0,3i_0,10
7253,0,2i_0,0
7253,0,1i_0,0
7254,0,4i_0,9
7254,0,3i_0,10
7254,0,2i_0,0
7254,0,1i_0,0
7255,0,4i_0,9
7255,0,3i_0,10
7255,0,2i_0,0
7255,0,1i_0,0
7256,0,4i_0,10
7256,0,3i_0,11
7256,0,2i_0,0
7256,0,1i_0,0
7257,0,4i_0,10
7257,0,3i_0,11
7257,0,2i_0,0
7257,0,1i_0,0
7258,0,4i_0,10
7258,0,3i_0,11
7258,0,2i_0,0
7258,0,1i_0,0
7259,0,4i_0,10
7259,0,3i_0,11
7259,0,2i_0,0
7259,0,1i_0,0
7260,0,4i_0,10
7260,0,3i_0,11
7260,0,2i_0,0
7260,0,1i_0,0
7261,0,4i_0,11
7261,0,3i_0,12
7261,0,2i_0,0
7261,0,1i_0,0
7262,0,4i_0,11
7262,0,3i_0,12
7262,0,2i_0,0
7262,0,1i_0,0
7263,0,4i_0,11
7263,0,3i_0,12
7263,0,2i_0,0
7263,0,1i_0,0
7264,0,4i_0,11
7264,0,3i_0,12
7264,0,2i_0,0
7264,0,1i_0,0
7265,0,4i_0,12
7265,0,3i_0,13
7265,0,2i_0,0
7265,0,1i_0,0
7266,0,4i_0,12
7266,0,3i_0,13
7266,0,2i_0,0
7266,0,1i_0,0
7267,0,4i_0,12
7267,0,3i_0,13
7267,0,2i_0,0
7267,0,1i_0,0
7268,0,4i_0,12
7268,0,3i_0,13
7268,0,2i_0,0
7268,0,1i_0,0
7269,0,4i_0,12
7269,0,3i_0,14
7269,0,2i_0,0
7269,0,1i_0,0
7270,0,4i_0,12
7270,0,3i_0,13
7270,0,2i_0,1
7270,0,1i_0,0
7271,0,4i_0,12
7271,0,3i_0,13
7271,0,2i_0,1
7271,0,1i_0,1
7272,0,4i_0,12
7272,0,3i_0,13
7272,0,2i_0,1
7272,0,1i_0,1
7273,0,4i_0,12
7273,0,3i_0,12
7273,0,2i_0,1
7273,0,1i_0,1
7274,0,4i_0,12
7274,0,3i_0,12
7274,0,2i_0,1
7274,0,1i_0,1
7275,0,4i_0,11
7275,0,3i_0,12
7275,0,2i_0,1
7275,0,1i_0,1
7276,0,4i_0,10
7276,0,3i_0,11
7276,0,2i_0,1
7276,0,1i_0,1
7277,0,4i_0,10
7277,0,3i_0,10
7277,0,2i_0,1
7277,0,1i_0,1
7278,0,4i_0,10
7278,0,3i_0,11
7278,0,2i_0,1
7278,0,1i_0,2
7279,0,4i_0,9
7279,0,3i_0,10
7279,0,2i_0,1
7279,0,1i_0,2
7280,0,4i_0,9
7280,0,3i_0,8
7280,0,2i_0,2
7280,0,1i_0,2
7281,0,4i_0,8
7281,0,3i_0,8
7281,0,2i_0,2
7281,0,1i_0,2
7282,0,4i_0,7
7282,0,3i_0,7
7282,0,2i_0,2
7282,0,1i_0,2
7283,0,4i_0,7
7283,0,3i_0,7
7283,0,2i_0,2
7283,0,1i_0,2
7284,0,4i_0,6
7284,0,3i_0,6
7284,0,2i_0,2
7284,0,1i_0,2
7285,0,4i_0,6
7285,0,3i_0,5
7285,0,2i_0,3
7285,0,1i_0,2
7286,0,4i_0,5
7286,0,3i_0,5
7286,0,2i_0,3
7286,0,1i_0,2
7287,0,4i_0,5
7287,0,3i_0,5
7287,0,2i_0,3
7287,0,1i_0,2
7288,0,4i_0,4
7288,0,3i_0,4
7288,0,2i_0,3
7288,0,1i_0,2
7289,0,4i_0,3
7289,0,3i_0,3
7289,0,2i_0,4
7289,0,1i_0,3
7290,0,4i_0,3
7290,0,3i_0,2
7290,0,2i_0,4
7290,0,1i_0,3
7291,0,4i_0,3
7291,0,3i_0,2
7291,0,2i_0,4
7291,0,1i_0,3
7292,0,4i_0,2
7292,0,3i_0,1
7292,0,2i_0,4
7292,0,1i_0,3
7293,0,4i_0,1
7293,0,3i_0,1
7293,0,2i_0,4
7293,0,1i_0,3
7294,0,4i_0,0
7294,0,3i_0,0
7294,0,2i_0,4
7294,0,1i_0,4
7295,0,4i_0,0
7295,0,3i_0,0
7295,0,2i_0,4
7295,0,1i_0,4
7296,0,4i_0,0
7296,0,3i_0,0
7296,0,2i_0,5
7296,0,1i_0,4
7297,0,4i_0,0
7297,0,3i_0,0
7297,0,2i_0,5
7297,0,1i_0,4
7298,0,4i_0,0
7298,0,3i_0,0
7298,0,2i_0,5
7298,0,1i_0,4
7299,0,4i_0,0
7299,0,3i_0,0
7299,0,2i_0,5
7299,0,1i_0,4
7300,0,4i_0,0
7300,0,3i_0,0
7300,0,2i_0,5
7300,0,1i_0,5
7301,0,4i_0,0
7301,0,3i_0,0
7301,0,2i_0,6
7301,0,1i_0,5
7302,0,4i_0,0
7302,0,3i_0,0
7302,0,2i_0,6
7302,0,1i_0,5
7303,0,4i_0,0
7303,0,3i_0,0
7303,0,2i_0,6
7303,0,1i_0,5
7304,0,4i_0,0
7304,0,3i_0,0
7304,0,2i_0,6
7304,0,1i_0,5
7305,0,4i_0,1
7305,0,3i_0,0
7305,0,2i_0,7
7305,0,1i_0,5
7306,0,4i_0,2
7306,0,3i_0,1
7306,0,2i_0,7
7306,0,1i_0,6
7307,0,4i_0,3
7307,0,3i_0,2
7307,0,2i_0,7
7307,0,1i_0,6
7308,0,4i_0,3
7308,0,3i_0,3
7308,0,2i_0,6
7308,0,1i_0,5
7309,0,4i_0,4
7309,0,3i_0,4
7309,0,2i_0,6
7309,0,1i_0,5
7310,0,4i_0,5
7310,0,3i_0,4
7310,0,2i_0,6
7310,0,1i_0,5
7311,0,4i_0,5
7311,0,3i_0,5
7311,0,2i_0,6
7311,0,1i_0,5
7312,0,4i_0,6
7312,0,3i_0,6
7312,0,2i_0,6
7312,0,1i_0,5
7313,0,4i_0,7
7313,0,3i_0,7
7313,0,2i_0,5
7313,0,1i_0,4
7314,0,4i_0,8
7314,0,3i_0,8
7314,0,2i_0,4
7314,0,1i_0,3
7315,0,4i_0,8
7315,0,3i_0,8
7315,0,2i_0,4
7315,0,1i_0,4
7316,0,4i_0,8
7316,0,3i_0,8
7316,0,2i_0,4
7316,0,1i_0,3
7317,0,4i_0,8
7317,0,3i_0,8
7317,0,2i_0,3
7317,0,1i_0,2
7318,0,4i_0,9
7318,0,3i_0,8
7318,0,2i_0,2
7318,0,1i_0,1
7319,0,4i_0,9
7319,0,3i_0,9
7319,0,2i_0,1
7319,0,1i_0,0
7320,0,4i_0,9
7320,0,3i_0,9
7320,0,2i_0,2
7320,0,1i_0,0
7321,0,4i_0,9
7321,0,3i_0,9
7321,0,2i_0,1
7321,0,1i_0,0
7322,0,4i_0,9
7322,0,3i_0,9
7322,0,2i_0,0
7322,0,1i_0,0
7323,0,4i_0,9
7323,0,3i_0,9
7323,0,2i_0,0
7323,0,1i_0,0
7324,0,4i_0,9
7324,0,3i_0,9
7324,0,2i_0,0
7324,0,1i_0,0
7325,0,4i_0,9
7325,0,3i_0,10
7325,0,2i_0,0
7325,0,1i_0,0
7326,0,4i_0,10
7326,0,3i_0,10
7326,0,2i_0,0
7326,0,1i_0,0
7327,0,4i_0,10
7327,0,3i_0,10
7327,0,2i_0,0
7327,0,1i_0,0
7328,0,4i_0,10
7328,0,3i_0,10
7328,0,2i_0,0
7328,0,1i_0,0
7329,0,4i_0,10
7329,0,3i_0,10
7329,0,2i_0,0
7329,0,1i_0,0
7330,0,4i_0,10
7330,0,3i_0,11
7330,0,2i_0,0
7330,0,1i_0,0
7331,0,4i_0,11
7331,0,3i_0,11
7331,0,2i_0,0
7331,0,1i_0,0
7332,0,4i_0,11
7332,0,3i_0,11
7332,0,2i_0,0
7332,0,1i_0,0
7333,0,4i_0,11
7333,0,3i_0,11
7333,0,2i_0,0
7333,0,1i_0,0
7334,0,4i_0,11
7334,0,3i_0,11
7334,0,2i_0,0
7334,0,1i_0,0
7335,0,4i_0,11
7335,0,3i_0,11
7335,0,2i_0,0
7335,0,1i_0,0
7336,0,4i_0,12
7336,0,3i_0,12
7336,0,2i_0,0
7336,0,1i_0,0
7337,0,4i_0,12
7337,0,3i_0,12
7337,0,2i_0,0
7337,0,1i_0,0
7338,0,4i_0,12
7338,0,3i_0,12
7338,0,2i_0,0
7338,0,1i_0,0
7339,0,4i_0,12
7339,0,3i_0,12
7339,0,2i_0,0
7339,0,1i_0,0
7340,0,4i_0,12
7340,0,3i_0,12
7340,0,2i_0,0
7340,0,1i_0,0
7341,0,4i_0,12
7341,0,3i_0,12
7341,0,2i_0,0
7341,0,1i_0,0
7342,0,4i_0,12
7342,0,3i_0,12
7342,0,2i_0,0
7342,0,1i_0,0
7343,0,4i_0,12
7343,0,3i_0,13
7343,0,2i_0,0
7343,0,1i_0,0
7344,0,4i_0,12
7344,0,3i_0,13
7344,0,2i_0,0
7344,0,1i_0,0
7345,0,4i_0,12
7345,0,3i_0,13
7345,0,2i_0,0
7345,0,1i_0,0
7346,0,4i_0,12
7346,0,3i_0,13
7346,0,2i_0,0
7346,0,1i_0,0
7347,0,4i_0,12
7347,0,3i_0,14
7347,0,2i_0,0
7347,0,1i_0,0
7348,0,4i_0,13
7348,0,3i_0,14
7348,0,2i_0,0
7348,0,1i_0,0
7349,0,4i_0,13
7349,0,3i_0,14
7349,0,2i_0,0
7349,0,1i_0,0
7350,0,4i_0,13
7350,0,3i_0,14
7350,0,2i_0,0
7350,0,1i_0,0
7351,0,4i_0,13
7351,0,3i_0,15
7351,0,2i_0,0
7351,0,1i_0,0
7352,0,4i_0,14
7352,0,3i_0,15
7352,0,2i_0,0
7352,0,1i_0,0
7353,0,4i_0,14
7353,0,3i_0,15
7353,0,2i_0,0
7353,0,1i_0,0
7354,0,4i_0,14
7354,0,3i_0,15
7354,0,2i_0,0
7354,0,1i_0,0
7355,0,4i_0,14
7355,0,3i_0,15
7355,0,2i_0,0
7355,0,1i_0,0
7356,0,4i_0,14
7356,0,3i_0,16
7356,0,2i_0,0
7356,0,1i_0,0
7357,0,4i_0,15
7357,0,3i_0,16
7357,0,2i_0,0
7357,0,1i_0,0
7358,0,4i_0,15
7358,0,3i_0,16
7358,0,2i_0,0
7358,0,1i_0,0
7359,0,4i_0,15
7359,0,3i_0,16
7359,0,2i_0,0
7359,0,1i_0,0
7360,0,4i_0,15
7360,0,3i_0,17
7360,0,2i_0,0
7360,0,1i_0,0
7361,0,4i_0,16
7361,0,3i_0,17
7361,0,2i_0,0
7361,0,1i_0,0
7362,0,4i_0,16
7362,0,3i_0,17
7362,0,2i_0,0
7362,0,1i_0,0
7363,0,4i_0,16
7363,0,3i_0,17
7363,0,2i_0,0
7363,0,1i_0,0
7364,0,4i_0,16
7364,0,3i_0,18
7364,0,2i_0,0
7364,0,1i_0,0
7365,0,4i_0,17
7365,0,3i_0,18
7365,0,2i_0,0
7365,0,1i_0,0
7366,0,4i_0,17
7366,0,3i_0,18
7366,0,2i_0,0
7366,0,1i_0,0
7367,0,4i_0,17
7367,0,3i_0,18
7367,0,2i_0,0
7367,0,1i_0,0
7368,0,4i_0,17
7368,0,3i_0,19
7368,0,2i_0,0
7368,0,1i_0,1
7369,0,4i_0,17
7369,0,3i_0,19
7369,0,2i_0,0
7369,0,1i_0,1
7370,0,4i_0,17
7370,0,3i_0,18
7370,0,2i_0,0
7370,0,1i_0,1
7371,0,4i_0,17
7371,0,3i_0,18
7371,0,2i_0,1
7371,0,1i_0,1
7372,0,4i_0,17
7372,0,3i_0,18
7372,0,2i_0,1
7372,0,1i_0,1
7373,0,4i_0,17
7373,0,3i_0,18
7373,0,2i_0,1
7373,0,1i_0,2
7374,0,4i_0,16
7374,0,3i_0,17
7374,0,2i_0,1
7374,0,1i_0,2
7375,0,4i_0,16
7375,0,3i_0,17
7375,0,2i_0,1
7375,0,1i_0,2
7376,0,4i_0,16
7376,0,3i_0,16
7376,0,2i_0,1
7376,0,1i_0,2
7377,0,4i_0,15
7377,0,3i_0,16
7377,0,2i_0,1
7377,0,1i_0,2
7378,0,4i_0,14
7378,0,3i_0,15
7378,0,2i_0,1
7378,0,1i_0,2
7379,0,4i_0,14
7379,0,3i_0,15
7379,0,2i_0,1
7379,0,1i_0,3
7380,0,4i_0,13
7380,0,3i_0,14
7380,0,2i_0,2
7380,0,1i_0,3
7381,0,4i_0,12
7381,0,3i_0,14
7381,0,2i_0,2
7381,0,1i_0,3
7382,0,4i_0,13
7382,0,3i_0,13
7382,0,2i_0,2
7382,0,1i_0,3
7383,0,4i_0,12
7383,0,3i_0,12
7383,0,2i_0,2
7383,0,1i_0,3
7384,0,4i_0,11
7384,0,3i_0,12
7384,0,2i_0,3
7384,0,1i_0,3
7385,0,4i_0,10
7385,0,3i_0,12
7385,0,2i_0,3
7385,0,1i_0,3
7386,0,4i_0,11
7386,0,3i_0,11
7386,0,2i_0,3
7386,0,1i_0,3
7387,0,4i_0,10
7387,0,3i_0,12
7387,0,2i_0,3
7387,0,1i_0,3
7388,0,4i_0,9
7388,0,3i_0,11
7388,0,2i_0,3
7388,0,1i_0,4
7389,0,4i_0,7
7389,0,3i_0,10
7389,0,2i_0,4
7389,0,1i_0,4
7390,0,4i_0,8
7390,0,3i_0,9
7390,0,2i_0,4
7390,0,1i_0,4
7391,0,4i_0,7
7391,0,3i_0,9
7391,0,2i_0,4
7391,0,1i_0,5
7392,0,4i_0,6
7392,0,3i_0,8
7392,0,2i_0,4
7392,0,1i_0,5
7393,0,4i_0,6
7393,0,3i_0,8
7393,0,2i_0,4
7393,0,1i_0,5
7394,0,4i_0,6
7394,0,3i_0,8
7394,0,2i_0,5
7394,0,1i_0,5
7395,0,4i_0,5
7395,0,3i_0,8
7395,0,2i_0,5
7395,0,1i_0,5
7396,0,4i_0,4
7396,0,3i_0,7
7396,0,2i_0,5
7396,0,1i_0,5
7397,0,4i_0,4
7397,0,3i_0,6
7397,0,2i_0,5
7397,0,1i_0,6
7398,0,4i_0,4
7398,0,3i_0,5
7398,0,2i_0,5
7398,0,1i_0,6
7399,0,4i_0,3
7399,0,3i_0,4
7399,0,2i_0,6
7399,0,1i_0,6
7400,0,4i_0,3
7400,0,3i_0,3
7400,0,2i_0,6
7400,0,1i_0,6
7401,0,4i_0,2
7401,0,3i_0,2
7401,0,2i_0,6
7401,0,1i_0,7
7402,0,4i_0,1
7402,0,3i_0,1
7402,0,2i_0,6
7402,0,1i_0,7
7403,0,4i_0,0
7403,0,3i_0,1
7403,0,2i_0,6
7403,0,1i_0,7
7404,0,4i_0,0
7404,0,3i_0,0
7404,0,2i_0,7
7404,0,1i_0,7
7405,0,4i_0,0
7405,0,3i_0,0
7405,0,2i_0,7
7405,0,1i_0,7
7406,0,4i_0,0
7406,0,3i_0,0
7406,0,2i_0,7
7406,0,1i_0,8
7407,0,4i_0,0
7407,0,3i_0,0
7407,0,2i_0,7
7407,0,1i_0,8
7408,0,4i_0,0
7408,0,3i_0,0
7408,0,2i_0,8
7408,0,1i_0,8
7409,0,4i_0,0
7409,0,3i_0,0
7409,0,2i_0,8
7409,0,1i_0,8
7410,0,4i_0,0
7410,0,3i_0,0
7410,0,2i_0,8
7410,0,1i_0,9
7411,0,4i_0,0
7411,0,3i_0,0
7411,0,2i_0,8
7411,0,1i_0,9
7412,0,4i_0,0
7412,0,3i_0,0
7412,0,2i_0,9
7412,0,1i_0,9
7413,0,4i_0,0
7413,0,3i_0,0
7413,0,2i_0,9
7413,0,1i_0,9
7414,0,4i_0,0
7414,0,3i_0,0
7414,0,2i_0,9
7414,0,1i_0,9
7415,0,4i_0,0
7415,0,3i_0,0
7415,0,2i_0,9
7415,0,1i_0,9
7416,0,4i_0,0
7416,0,3i_0,0
7416,0,2i_0,9
7416,0,1i_0,10
7417,0,4i_0,0
7417,0,3i_0,0
7417,0,2i_0,10
7417,0,1i_0,10
7418,0,4i_0,1
7418,0,3i_0,0
7418,0,2i_0,10
7418,0,1i_0,10
7419,0,4i_0,2
7419,0,3i_0,1
7419,0,2i_0,10
7419,0,1i_0,10
7420,0,4i_0,3
7420,0,3i_0,2
7420,0,2i_0,9
7420,0,1i_0,10
7421,0,4i_0,3
7421,0,3i_0,3
7421,0,2i_0,9
7421,0,1i_0,10
7422,0,4i_0,4
7422,0,3i_0,4
7422,0,2i_0,10
7422,0,1i_0,10
7423,0,4i_0,5
7423,0,3i_0,4
7423,0,2i_0,9
7423,0,1i_0,10
7424,0,4i_0,6
7424,0,3i_0,5
7424,0,2i_0,9
7424,0,1i_0,9
7425,0,4i_0,6
7425,0,3i_0,6
7425,0,2i_0,9
7425,0,1i_0,8
7426,0,4i_0,7
7426,0,3i_0,7
7426,0,2i_0,8
7426,0,1i_0,8
7427,0,4i_0,7
7427,0,3i_0,7
7427,0,2i_0,8
7427,0,1i_0,7
7428,0,4i_0,7
7428,0,3i_0,8
7428,0,2i_0,7
7428,0,1i_0,7
7429,0,4i_0,7
7429,0,3i_0,8
7429,0,2i_0,6
7429,0,1i_0,6
7430,0,4i_0,7
7430,0,3i_0,8
7430,0,2i_0,6
7430,0,1i_0,5
7431,0,4i_0,7
7431,0,3i_0,8
7431,0,2i_0,5
7431,0,1i_0,5
7432,0,4i_0,7
7432,0,3i_0,8
7432,0,2i_0,5
7432,0,1i_0,5
7433,0,4i_0,7
7433,0,3i_0,8
7433,0,2i_0,4
7433,0,1i_0,4
7434,0,4i_0,7
7434,0,3i_0,8
7434,0,2i_0,3
7434,0,1i_0,3
7435,0,4i_0,8
7435,0,3i_0,9
7435,0,2i_0,3
7435,0,1i_0,2
7436,0,4i_0,8
7436,0,3i_0,8
7436,0,2i_0,3
7436,0,1i_0,1
7437,0,4i_0,8
7437,0,3i_0,8
7437,0,2i_0,2
7437,0,1i_0,1
7438,0,4i_0,8
7438,0,3i_0,9
7438,0,2i_0,0
7438,0,1i_0,1
7439,0,4i_0,9
7439,0,3i_0,9
7439,0,2i_0,0
7439,0,1i_0,0
7440,0,4i_0,9
7440,0,3i_0,9
7440,0,2i_0,0
7440,0,1i_0,0
7441,0,4i_0,9
7441,0,3i_0,9
7441,0,2i_0,0
7441,0,1i_0,0
7442,0,4i_0,9
7442,0,3i_0,9
7442,0,2i_0,0
7442,0,1i_0,0
7443,0,4i_0,10
7443,0,3i_0,9
7443,0,2i_0,0
7443,0,1i_0,0
7444,0,4i_0,10
7444,0,3i_0,9
7444,0,2i_0,0
7444,0,1i_0,0
7445,0,4i_0,10
7445,0,3i_0,9
7445,0,2i_0,0
7445,0,1i_0,0
7446,0,4i_0,10
7446,0,3i_0,9
7446,0,2i_0,0
7446,0,1i_0,0
7447,0,4i_0,10
7447,0,3i_0,9
7447,0,2i_0,0
7447,0,1i_0,0
7448,0,4i_0,10
7448,0,3i_0,10
7448,0,2i_0,0
7448,0,1i_0,0
7449,0,4i_0,10
7449,0,3i_0,10
7449,0,2i_0,0
7449,0,1i_0,0
7450,0,4i_0,10
7450,0,3i_0,10
7450,0,2i_0,0
7450,0,1i_0,0
7451,0,4i_0,10
7451,0,3i_0,10
7451,0,2i_0,0
7451,0,1i_0,0
7452,0,4i_0,10
7452,0,3i_0,10
7452,0,2i_0,0
7452,0,1i_0,0
7453,0,4i_0,11
7453,0,3i_0,11
7453,0,2i_0,0
7453,0,1i_0,0
7454,0,4i_0,11
7454,0,3i_0,11
7454,0,2i_0,0
7454,0,1i_0,0
7455,0,4i_0,11
7455,0,3i_0,11
7455,0,2i_0,0
7455,0,1i_0,0
7456,0,4i_0,11
7456,0,3i_0,11
7456,0,2i_0,0
7456,0,1i_0,0
7457,0,4i_0,11
7457,0,3i_0,12
7457,0,2i_0,0
7457,0,1i_0,0
7458,0,4i_0,11
7458,0,3i_0,12
7458,0,2i_0,0
7458,0,1i_0,0
7459,0,4i_0,12
7459,0,3i_0,12
7459,0,2i_0,0
7459,0,1i_0,0
7460,0,4i_0,12
7460,0,3i_0,12
7460,0,2i_0,0
7460,0,1i_0,0
7461,0,4i_0,12
7461,0,3i_0,12
7461,0,2i_0,0
7461,0,1i_0,0
7462,0,4i_0,13
7462,0,3i_0,12
7462,0,2i_0,0
7462,0,1i_0,0
7463,0,4i_0,13
7463,0,3i_0,13
7463,0,2i_0,0
7463,0,1i_0,0
7464,0,4i_0,13
7464,0,3i_0,13
7464,0,2i_0,0
7464,0,1i_0,0
7465,0,4i_0,13
7465,0,3i_0,13
7465,0,2i_0,0
7465,0,1i_0,0
7466,0,4i_0,13
7466,0,3i_0,14
7466,0,2i_0,0
7466,0,1i_0,0
7467,0,4i_0,13
7467,0,3i_0,14
7467,0,2i_0,0
7467,0,1i_0,0
7468,0,4i_0,14
7468,0,3i_0,14
7468,0,2i_0,0
7468,0,1i_0,0
7469,0,4i_0,14
7469,0,3i_0,14
7469,0,2i_0,0
7469,0,1i_0,0
7470,0,4i_0,14
7470,0,3i_0,14
7470,0,2i_0,0
7470,0,1i_0,0
7471,0,4i_0,14
7471,0,3i_0,15
7471,0,2i_0,0
7471,0,1i_0,0
7472,0,4i_0,15
7472,0,3i_0,15
7472,0,2i_0,0
7472,0,1i_0,0
7473,0,4i_0,15
7473,0,3i_0,15
7473,0,2i_0,0
7473,0,1i_0,0
7474,0,4i_0,15
7474,0,3i_0,15
7474,0,2i_0,0
7474,0,1i_0,0
7475,0,4i_0,15
7475,0,3i_0,16
7475,0,2i_0,0
7475,0,1i_0,0
7476,0,4i_0,16
7476,0,3i_0,16
7476,0,2i_0,0
7476,0,1i_0,0
7477,0,4i_0,16
7477,0,3i_0,16
7477,0,2i_0,0
7477,0,1i_0,0
7478,0,4i_0,16
7478,0,3i_0,17
7478,0,2i_0,0
7478,0,1i_0,0
7479,0,4i_0,16
7479,0,3i_0,17
7479,0,2i_0,0
7479,0,1i_0,0
7480,0,4i_0,17
7480,0,3i_0,17
7480,0,2i_0,0
7480,0,1i_0,0
7481,0,4i_0,17
7481,0,3i_0,17
7481,0,2i_0,0
7481,0,1i_0,0
7482,0,4i_0,17
7482,0,3i_0,17
7482,0,2i_0,0
7482,0,1i_0,0
7483,0,4i_0,17
7483,0,3i_0,18
7483,0,2i_0,0
7483,0,1i_0,0
7484,0,4i_0,18
7484,0,3i_0,18
7484,0,2i_0,0
7484,0,1i_0,0
7485,0,4i_0,18
7485,0,3i_0,18
7485,0,2i_0,0
7485,0,1i_0,0
7486,0,4i_0,18
7486,0,3i_0,18
7486,0,2i_0,0
7486,0,1i_0,0
7487,0,4i_0,18
7487,0,3i_0,19
